trial,condition,eccentricity,magnitude,correct,srt_ms,keyboard_rt_ms,pre_change_ms,valid
30,quadbright,8.0,20,1,98.84810447692871,901.494026184082,1352,1
31,quadbright,9.0,20,1,998.9068508148193,998.9039897918701,1123,1
32,quadbright,10.0,20,1,494.07100677490234,494.07005310058594,1297,1
33,quadbright,11.0,20,1,397.8898525238037,890.4378414154053,851,1
34,quadbright,12.0,20,1,495.7449436187744,495.7420825958252,1267,1
35,quadbright,13.0,20,1,393.8581943511963,393.85509490966797,944,1
36,quadbright,14.0,20,1,780.6859016418457,780.6847095489502,1395,1
37,quadbright,15.0,20,1,494.0662384033203,494.063138961792,804,1
38,quadbright,16.0,20,1,616.447925567627,616.4469718933105,1324,1
39,quadbright,17.0,20,1,526.6749858856201,526.6718864440918,1285,1
40,quadbright,18.0,20,1,397.64928817749023,397.6480960845947,908,1
41,quadbright,19.0,20,1,508.5780620574951,508.5742473602295,1221,1
42,quadbright,20.0,23,1,495.4571723937988,495.4519271850586,1174,1
43,quadbright,21.0,20,1,890.3360366821289,890.3350830078125,1222,1
44,quadbright,22.0,20,1,396.01778984069824,396.01683616638184,1007,1
45,quadbright,23.0,20,1,493.29614639282227,493.29304695129395,914,1
46,quadbright,24.0,20,1,495.12791633605957,495.12696266174316,1379,1
47,quadbright,25.0,20,1,493.8826560974121,493.8826560974121,1350,1
48,quadbright,26.0,20,0,399.1279602050781,399.1248607635498,1323,1
49,quadbright,27.0,20,1,696.7589855194092,696.7580318450928,1220,1
50,quadbright,28.0,20,1,525.5029201507568,525.4998207092285,1015,1
51,quadbright,29.0,20,1,537.2359752655029,537.2350215911865,1054,1
52,quadbright,30.0,20,1,714.6289348602295,714.6282196044922,1322,1
53,quadbright,5.0,23,1,196.36774063110352,426.12600326538086,925,1
54,quadbright,6.0,17,1,198.28391075134277,496.6399669647217,1240,1
55,quadbright,7.0,17,1,100.24094581604004,493.5438632965088,945,1
56,quadbright,8.0,17,1,395.68400382995605,395.6799507141113,1474,1
57,quadbright,9.0,17,1,426.9719123840332,426.9700050354004,1173,1
58,quadbright,10.0,17,1,527.763843536377,527.7628898620605,875,1
59,quadbright,11.0,17,1,588.9079570770264,588.9050960540771,803,1
60,quadbright,12.0,17,1,587.7299308776855,587.7280235290527,1208,1
61,quadbright,13.0,17,1,495.29099464416504,495.29004096984863,836,1
62,quadbright,14.0,17,1,486.9539737701416,486.9530200958252,1017,1
63,quadbright,15.0,17,1,582.3190212249756,582.3171138763428,1119,1
64,quadbright,16.0,17,1,493.95203590393066,493.94893646240234,1301,1
65,quadbright,17.0,17,1,493.8492774963379,493.8480854034424,1427,1
66,quadbright,18.0,17,1,593.2228565216064,593.2209491729736,1499,1
67,quadbright,19.0,17,1,541.1498546600342,541.146993637085,1464,1
68,quadbright,20.0,23,1,532.0568084716797,532.0537090301514,1113,1
69,quadbright,21.0,17,1,595.2649116516113,595.2630043029785,1318,1
70,quadbright,22.0,17,1,497.53808975219727,497.53499031066895,983,1
71,quadbright,23.0,17,1,397.07493782043457,397.07207679748535,1020,1
72,quadbright,24.0,17,1,398.637056350708,398.6349105834961,1163,1
73,quadbright,25.0,17,1,1033.2059860229492,1033.203125,965,1
74,quadbright,26.0,23,1,900.510311126709,900.5072116851807,1298,1
75,quadbright,27.0,17,1,293.6398983001709,293.6379909515381,1408,1
76,quadbright,28.0,17,1,494.77505683898926,494.77410316467285,1441,1
77,quadbright,29.0,17,1,484.8921298980713,484.8911762237549,1257,1
78,quadbright,30.0,17,0,503.41105461120605,503.4070014953613,910,1
79,quadbright,5.0,23,1,98.96969795227051,397.6917266845703,1437,1
80,quadbright,6.0,17,1,99.16996955871582,893.3060169219971,1091,1
81,quadbright,7.0,17,1,94.13003921508789,482.7589988708496,1369,1
82,quadbright,8.0,17,1,608.7338924407959,608.7300777435303,1242,1
83,quadbright,9.0,17,1,96.10176086425781,496.16098403930664,1289,1
84,quadbright,10.0,17,1,395.5960273742676,395.59483528137207,1458,1
85,quadbright,11.0,17,1,394.31285858154297,394.31095123291016,1284,1
86,quadbright,12.0,17,1,495.2220916748047,495.2211380004883,1037,1
87,quadbright,13.0,17,1,591.8319225311279,591.8300151824951,1481,1
88,quadbright,14.0,17,1,494.9302673339844,494.92597579956055,932,1
89,quadbright,15.0,17,1,793.3549880981445,793.3399677276611,1012,1
90,quadbright,16.0,17,1,397.9158401489258,397.9151248931885,1373,1
91,quadbright,17.0,17,1,592.6661491394043,592.6609039306641,1340,1
92,quadbright,18.0,17,1,597.1248149871826,597.1219539642334,1223,1
93,quadbright,19.0,17,1,1474.6160507202148,1474.614143371582,1342,1
94,quadbright,20.0,20,1,387.15600967407227,387.15505599975586,1250,1
95,quadbright,21.0,17,1,394.4408893585205,394.4368362426758,1292,1
96,quadbright,22.0,17,1,713.2229804992676,713.2220268249512,1202,1
97,quadbright,23.0,17,1,616.1239147186279,616.1222457885742,1237,1
98,quadbright,24.0,17,1,428.46083641052246,428.45988273620605,1009,1
99,quadbright,25.0,17,1,494.3253993988037,494.3222999572754,1127,1
100,quadbright,26.0,23,0,2604.706048965454,2604.6929359436035,1446,1
101,quadbright,27.0,17,0,3057.5671195983887,3057.5661659240723,1475,1
102,quadbright,28.0,17,1,494.58909034729004,494.5790767669678,1352,1
103,quadbright,29.0,17,1,624.798059463501,624.793291091919,1197,1
104,quadbright,30.0,20,1,890.526294708252,890.5179500579834,920,1
105,quadbright,5.0,21,1,99.23481941223145,594.2449569702148,1150,1
106,quadbright,6.0,14,1,100.48580169677734,495.424747467041,1396,1
107,quadbright,7.0,14,1,201.0490894317627,526.5181064605713,851,1
108,quadbright,8.0,14,1,99.04193878173828,494.0152168273926,1435,1
109,quadbright,9.0,14,1,395.86806297302246,395.86687088012695,1034,1
110,quadbright,10.0,14,1,297.46413230895996,596.466064453125,1208,1
111,quadbright,11.0,14,1,584.7971439361572,584.7961902618408,1396,1
112,quadbright,12.0,14,1,602.8227806091309,602.8201580047607,1013,1
113,quadbright,13.0,14,1,484.7428798675537,484.7419261932373,1393,1
114,quadbright,14.0,14,1,397.9330062866211,397.92513847351074,1140,1
115,quadbright,15.0,14,1,329.67090606689453,329.669713973999,940,1
116,quadbright,16.0,14,1,441.6787624359131,441.6778087615967,1069,1
117,quadbright,17.0,14,1,926.7518520355225,926.7499446868896,1358,1
118,quadbright,18.0,14,1,692.97194480896,692.9688453674316,1155,1
119,quadbright,19.0,14,1,495.7010746002197,495.6989288330078,1353,1
120,quadbright,20.0,20,1,505.32984733581543,505.3281784057617,1176,1
121,quadbright,21.0,14,1,493.84236335754395,493.8371181488037,1329,1
122,quadbright,22.0,14,1,591.9010639190674,591.8991565704346,1317,1
123,quadbright,23.0,14,1,492.63715744018555,492.63501167297363,904,1
124,quadbright,24.0,14,1,494.2920207977295,494.2910671234131,880,1
125,quadbright,25.0,14,1,491.96791648864746,491.96600914001465,1325,1
126,quadbright,26.0,24,0,2023.9810943603516,2023.9779949188232,995,1
127,quadbright,27.0,20,1,589.4989967346191,589.4968509674072,1239,1
128,quadbright,28.0,14,1,495.1951503753662,495.1939582824707,1006,1
129,quadbright,29.0,14,1,1022.9499340057373,1022.9461193084717,1023,1
130,quadbright,30.0,20,1,407.4428081512451,407.4397087097168,1390,1
131,quadbright,5.0,21,1,98.20890426635742,493.776798248291,1017,1
132,quadbright,6.0,14,1,98.26302528381348,386.00802421569824,1039,1
133,quadbright,7.0,14,1,397.77183532714844,397.7689743041992,853,1
134,quadbright,8.0,14,1,397.59206771850586,397.59087562561035,803,1
135,quadbright,9.0,14,1,494.9603080749512,494.95720863342285,1437,1
136,quadbright,10.0,14,1,524.7149467468262,524.7108936309814,1031,1
137,quadbright,11.0,14,1,838.3612632751465,838.3569717407227,1195,1
138,quadbright,12.0,14,1,425.4341125488281,425.4279136657715,1233,1
139,quadbright,13.0,14,1,496.44017219543457,496.43611907958984,927,1
140,quadbright,14.0,14,1,493.9768314361572,493.9708709716797,1061,1
141,quadbright,15.0,14,1,495.61619758605957,495.61500549316406,1307,1
142,quadbright,16.0,14,1,502.8948783874512,502.89201736450195,1405,1
143,quadbright,17.0,14,1,484.7848415374756,484.7838878631592,1063,1
144,quadbright,18.0,14,1,507.08818435668945,507.0841312408447,1445,1
145,quadbright,19.0,14,1,793.7867641448975,793.7839031219482,985,1
146,quadbright,20.0,17,1,1617.9687976837158,1617.9678440093994,806,1
147,quadbright,21.0,14,1,921.2400913238525,921.2381839752197,1334,1
148,quadbright,22.0,14,1,728.1849384307861,728.1808853149414,808,1
149,quadbright,23.0,14,1,727.2818088531494,727.2796630859375,1233,1
150,quadbright,24.0,14,1,427.99830436706543,427.997350692749,1251,1
151,quadbright,25.0,14,1,529.8120975494385,529.8078060150146,1454,1
152,quadbright,26.0,26,1,527.4302959442139,527.4291038513184,1411,1
153,quadbright,27.0,20,1,495.7277774810791,495.7268238067627,935,1
154,quadbright,28.0,14,1,614.2439842224121,614.2439842224121,1472,1
155,quadbright,29.0,14,0,703.671932220459,703.6690711975098,1276,1
156,quadbright,30.0,18,1,527.5578498840332,527.5559425354004,814,1
157,quadbright,5.0,20,1,198.18902015686035,627.2838115692139,1182,1
158,quadbright,6.0,11,1,99.12395477294922,593.6679840087891,1066,1
159,quadbright,7.0,11,1,495.2719211578369,495.2709674835205,1351,1
160,quadbright,8.0,11,1,97.68891334533691,399.60789680480957,1481,1
161,quadbright,9.0,11,1,436.56396865844727,436.5570545196533,971,1
162,quadbright,10.0,11,1,493.30997467041016,493.30782890319824,1216,0
163,quadbright,10.0,11,1,392.4829959869385,392.47894287109375,1449,1
164,quadbright,11.0,11,1,594.1927433013916,594.1917896270752,1286,1
165,quadbright,12.0,11,1,396.6231346130371,396.6209888458252,1489,1
166,quadbright,13.0,11,1,399.80101585388184,399.7979164123535,1462,1
167,quadbright,14.0,11,1,496.5379238128662,496.5372085571289,1446,1
168,quadbright,15.0,11,1,527.3468494415283,527.3458957672119,1272,1
169,quadbright,16.0,11,1,725.611686706543,725.6107330322266,1438,1
170,quadbright,17.0,11,1,504.09698486328125,504.09507751464844,1063,1
171,quadbright,18.0,11,0,901.3869762420654,901.3841152191162,1459,1
172,quadbright,19.0,11,1,790.7392978668213,790.734052658081,1047,1
173,quadbright,20.0,17,1,482.91611671447754,482.91492462158203,985,1
174,quadbright,21.0,11,1,791.7819023132324,791.7766571044922,1005,1
175,quadbright,22.0,11,1,694.1068172454834,694.1049098968506,1087,1
176,quadbright,23.0,11,1,789.6668910980225,789.6649837493896,1152,1
177,quadbright,24.0,11,1,495.1460361480713,495.1438903808594,1378,1
178,quadbright,25.0,11,1,591.4862155914307,591.4821624755859,978,1
179,quadbright,26.0,26,1,495.52297592163086,495.51987648010254,994,1
180,quadbright,27.0,18,1,484.0092658996582,484.0083122253418,1479,1
181,quadbright,28.0,11,1,398.2529640197754,398.2501029968262,1143,1
182,quadbright,29.0,17,1,499.417781829834,499.4158744812012,1000,1
183,quadbright,30.0,18,1,696.152925491333,696.1507797241211,976,1
184,quadbright,5.0,20,1,98.94394874572754,395.1709270477295,1149,1
185,quadbright,6.0,11,1,97.71180152893066,494.23694610595703,1454,1
186,quadbright,7.0,11,1,99.93696212768555,397.676944732666,873,1
187,quadbright,8.0,11,1,496.48499488830566,496.48380279541016,1491,1
188,quadbright,9.0,11,1,98.82283210754395,399.2462158203125,1456,1
189,quadbright,10.0,11,1,593.2400226593018,593.238115310669,824,1
190,quadbright,11.0,11,1,493.71957778930664,493.71886253356934,1224,1
191,quadbright,12.0,11,1,594.3307876586914,594.3269729614258,1350,1
192,quadbright,13.0,11,1,427.5510311126709,427.5472164154053,819,1
193,quadbright,14.0,11,1,1030.3561687469482,1030.35306930542,1052,1
194,quadbright,15.0,11,1,727.6129722595215,727.6110649108887,1421,1
195,quadbright,16.0,11,1,691.2510395050049,691.2481784820557,995,1
196,quadbright,17.0,11,1,493.3919906616211,493.38603019714355,925,1
197,quadbright,18.0,14,1,427.38795280456543,427.386999130249,938,1
198,quadbright,19.0,11,0,692.1260356903076,692.1191215515137,1281,1
199,quadbright,20.0,14,1,426.6939163208008,426.6858100891113,818,1
200,quadbright,21.0,11,1,624.1018772125244,624.100923538208,1261,1
201,quadbright,22.0,11,1,493.86072158813477,493.8549995422363,1373,1
202,quadbright,23.0,11,1,593.40500831604,593.4038162231445,1134,1
203,quadbright,24.0,11,1,891.5741443634033,891.5729522705078,1375,1
204,quadbright,25.0,11,1,685.5800151824951,685.5788230895996,1176,1
205,quadbright,26.0,25,1,534.9607467651367,534.95192527771,1400,1
206,quadbright,27.0,18,1,424.41821098327637,424.41320419311523,1499,1
207,quadbright,28.0,11,1,427.868127822876,427.86383628845215,1135,1
208,quadbright,29.0,17,1,1021.7022895812988,1021.6970443725586,1432,1
209,quadbright,30.0,17,1,429.86583709716797,429.86488342285156,1110,1
210,quadbright,5.0,18,1,98.75893592834473,525.8691310882568,1435,1
211,quadbright,6.0,8,1,200.46305656433105,595.0970649719238,1209,1
212,quadbright,7.0,8,1,99.5016098022461,923.8929748535156,1383,1
213,quadbright,8.0,8,1,98.59991073608398,493.941068649292,1187,1
214,quadbright,9.0,8,0,99.1201400756836,302.8411865234375,1168,1
215,quadbright,10.0,8,1,494.4031238555908,494.401216506958,1246,1
216,quadbright,11.0,8,1,595.9930419921875,595.9877967834473,860,1
217,quadbright,12.0,8,1,197.4949836730957,900.7511138916016,1399,1
218,quadbright,13.0,8,0,802.3531436920166,802.3433685302734,1070,1
219,quadbright,14.0,8,1,583.8241577148438,583.8232040405273,886,1
220,quadbright,15.0,8,1,890.0818824768066,890.0740146636963,830,1
221,quadbright,16.0,8,0,782.8190326690674,782.818078994751,1049,1
222,quadbright,17.0,8,0,780.8630466461182,780.8620929718018,948,1
223,quadbright,18.0,14,1,1672.4910736083984,1672.490119934082,1426,1
224,quadbright,19.0,14,1,494.37689781188965,494.3699836730957,1491,1
225,quadbright,20.0,14,1,492.98810958862305,492.9831027984619,1344,1
226,quadbright,21.0,8,1,797.6279258728027,797.6219654083252,978,1
227,quadbright,22.0,8,1,682.9056739807129,682.9047203063965,947,1
228,quadbright,23.0,8,1,792.2501564025879,792.2482490539551,1024,1
229,quadbright,24.0,8,0,923.9931106567383,923.987865447998,968,1
230,quadbright,25.0,8,0,724.834680557251,724.8339653015137,1093,1
231,quadbright,26.0,25,1,591.5389060974121,591.5372371673584,902,1
232,quadbright,27.0,17,1,703.5279273986816,703.5257816314697,1414,1
233,quadbright,28.0,8,0,681.8912029266357,681.8900108337402,896,1
234,quadbright,29.0,15,1,584.9151611328125,584.913969039917,1433,1
235,quadbright,30.0,17,1,890.4309272766113,890.4261589050293,1044,1
236,quadbright,5.0,18,1,103.73878479003906,494.4310188293457,1013,1
237,quadbright,6.0,8,1,198.02427291870117,592.3891067504883,1273,1
238,quadbright,7.0,8,1,100.74305534362793,501.0960102081299,1364,1
239,quadbright,8.0,8,1,98.3579158782959,492.3231601715088,1261,1
240,quadbright,9.0,11,1,99.82800483703613,397.07183837890625,1402,1
241,quadbright,10.0,8,1,494.5981502532959,494.5971965789795,1158,1
242,quadbright,11.0,8,1,679.6107292175293,679.6097755432129,824,1
243,quadbright,12.0,8,1,493.3440685272217,493.34120750427246,1032,1
244,quadbright,13.0,11,1,494.51375007629395,494.5058822631836,1417,1
245,quadbright,14.0,8,0,714.7870063781738,714.7860527038574,1413,1
246,quadbright,15.0,8,1,425.24170875549316,425.23694038391113,1218,1
247,quadbright,16.0,11,1,593.2121276855469,593.203067779541,1214,1
248,quadbright,17.0,11,1,595.2098369598389,595.2067375183105,1146,1
249,quadbright,18.0,12,1,483.0911159515381,483.08825492858887,897,1
250,quadbright,19.0,14,1,492.9189682006836,492.91300773620605,893,1
251,quadbright,20.0,11,1,682.9571723937988,682.9559803009033,1088,1
252,quadbright,21.0,8,0,631.5560340881348,631.5469741821289,1059,1
253,quadbright,22.0,8,1,594.6869850158691,594.6860313415527,1478,1
254,quadbright,23.0,8,1,495.0888156890869,495.0840473175049,1123,1
255,quadbright,24.0,11,1,484.47179794311523,484.4708442687988,1216,1
256,quadbright,25.0,11,0,602.8878688812256,602.8861999511719,1030,1
257,quadbright,26.0,24,1,592.0650959014893,592.0619964599609,1010,1
258,quadbright,27.0,17,0,806.2798976898193,806.2770366668701,1408,1
259,quadbright,28.0,11,1,601.7191410064697,601.7169952392578,963,1
260,quadbright,29.0,15,1,493.67713928222656,493.6671257019043,1105,1
261,quadbright,30.0,15,1,881.580114364624,881.580114364624,800,1
262,quadbright,5.0,17,1,197.58296012878418,593.2297706604004,1382,1
263,quadbright,6.0,5,1,100.58379173278809,404.85095977783203,1460,1
264,quadbright,7.0,5,1,791.038990020752,791.0289764404297,1437,1
265,quadbright,8.0,5,0,98.61993789672852,768.930196762085,1469,1
266,quadbright,9.0,11,1,200.55294036865234,594.994306564331,1389,1
267,quadbright,10.0,5,1,890.1019096374512,890.0978565216064,1005,1
268,quadbright,11.0,5,1,700.3347873687744,700.3309726715088,875,1
269,quadbright,12.0,5,1,492.664098739624,492.6609992980957,1255,1
270,quadbright,13.0,11,0,492.8088188171387,492.80691146850586,1343,1
271,quadbright,14.0,11,1,593.914270401001,593.9121246337891,1188,1
272,quadbright,15.0,5,0,822.6361274719238,822.6339817047119,939,1
273,quadbright,16.0,11,1,494.9760437011719,494.97509002685547,905,1
274,quadbright,17.0,11,1,581.7530155181885,581.7511081695557,836,1
275,quadbright,18.0,12,1,493.588924407959,493.5870170593262,1335,1
276,quadbright,19.0,12,0,594.9649810791016,594.9623584747314,1324,1
277,quadbright,20.0,11,1,636.1358165740967,636.1339092254639,1164,1
278,quadbright,21.0,11,1,494.661808013916,494.6608543395996,1395,1
279,quadbright,22.0,5,0,524.8448848724365,524.8398780822754,1093,1
280,quadbright,23.0,5,0,494.74620819091797,494.74620819091797,1488,1
281,quadbright,24.0,11,1,493.21603775024414,493.2119846343994,1198,1
282,quadbright,25.0,14,1,722.7623462677002,722.7582931518555,897,1
283,quadbright,26.0,24,1,625.7719993591309,625.7710456848145,1070,1
284,quadbright,27.0,18,1,493.4091567993164,493.4070110321045,1115,1
285,quadbright,28.0,11,1,394.4680690765381,394.46282386779785,1086,1
286,quadbright,29.0,14,1,494.8441982269287,494.8420524597168,1428,1
287,quadbright,30.0,15,1,593.8239097595215,593.8229560852051,1444,1
288,quadbright,5.0,17,1,198.5611915588379,583.2030773162842,1259,1
289,quadbright,6.0,5,1,98.86312484741211,494.39191818237305,892,1
290,quadbright,7.0,5,1,98.33979606628418,492.4187660217285,1271,1
291,quadbright,8.0,8,1,494.3239688873291,494.31872367858887,1108,1
292,quadbright,9.0,9,1,493.1490421295166,493.1459426879883,817,1
293,quadbright,10.0,5,0,891.0388946533203,891.0360336303711,1198,1
294,quadbright,11.0,5,0,792.3688888549805,792.3638820648193,1273,1
295,quadbright,12.0,5,0,98.7389087677002,494.1718578338623,842,1
296,quadbright,13.0,12,1,596.5359210968018,596.5311527252197,1402,1
297,quadbright,14.0,11,1,428.333044052124,428.3318519592285,871,1
298,quadbright,15.0,8,1,626.3949871063232,626.3911724090576,1280,1
299,quadbright,16.0,9,0,703.4838199615479,703.4671306610107,809,1
300,quadbright,17.0,9,0,504.03523445129395,504.03308868408203,1484,1
301,quadbright,18.0,11,1,493.2682514190674,493.26395988464355,1129,1
302,quadbright,19.0,14,1,494.6420192718506,494.6398735046387,1224,1
303,quadbright,20.0,8,0,494.26722526550293,494.2641258239746,1236,1
304,quadbright,21.0,11,0,888.1940841674805,888.1909847259521,848,1
305,quadbright,22.0,8,0,194.627046585083,1318.2621002197266,965,1
306,quadbright,23.0,8,1,723.1941223144531,723.1888771057129,1338,1
307,quadbright,24.0,9,0,791.024923324585,791.0230159759521,887,1
308,quadbright,25.0,14,1,693.756103515625,693.7551498413086,1075,1
309,quadbright,26.0,23,1,594.8066711425781,594.7988033294678,1039,1
310,quadbright,27.0,18,1,396.23188972473145,396.22998237609863,820,1
311,quadbright,28.0,9,1,525.5091190338135,525.4981517791748,955,1
312,quadbright,29.0,14,1,495.76711654663086,495.76616287231445,837,1
313,quadbright,30.0,14,1,395.219087600708,395.2171802520752,820,1
314,quadbright,5.0,15,1,191.12515449523926,385.242223739624,1437,1
315,quadbright,6.0,2,1,99.60079193115234,591.2277698516846,1334,1
316,quadbright,7.0,2,0,95.60084342956543,720.952033996582,837,1
317,quadbright,8.0,8,1,402.7090072631836,402.70280838012695,987,1
318,quadbright,9.0,9,1,596.531867980957,596.5280532836914,1361,1
319,quadbright,10.0,8,1,405.8659076690674,405.8642387390137,803,1
320,quadbright,11.0,8,1,503.30495834350586,503.30209732055664,1202,1
321,quadbright,12.0,8,1,494.54188346862793,494.5406913757324,1158,1
322,quadbright,13.0,12,1,494.5840835571289,494.5809841156006,1434,1
323,quadbright,14.0,9,1,601.4199256896973,601.4120578765869,864,1
324,quadbright,15.0,8,1,1283.0967903137207,1283.0920219421387,1277,1
325,quadbright,16.0,11,0,699.9402046203613,699.937105178833,1180,1
326,quadbright,17.0,11,0,1318.687915802002,1318.6862468719482,914,1
327,quadbright,18.0,11,0,987.9698753356934,987.9660606384277,1018,1
328,quadbright,19.0,14,1,697.2410678863525,697.2391605377197,1101,0
329,quadbright,19.0,14,1,491.8200969696045,491.8179512023926,1037,1
330,quadbright,20.0,11,1,437.6859664916992,437.6847743988037,1043,1
331,quadbright,21.0,12,0,294.8951721191406,294.888973236084,1291,1
332,quadbright,22.0,11,1,493.9718246459961,493.96586418151855,1267,1
333,quadbright,23.0,8,1,525.9180068969727,525.9099006652832,1021,1
334,quadbright,24.0,11,1,814.201831817627,814.2008781433105,1059,1
335,quadbright,25.0,12,0,527.728796005249,527.7278423309326,1241,1
336,quadbright,26.0,23,0,427.17695236206055,427.17528343200684,1151,1
337,quadbright,27.0,17,1,491.59717559814453,491.5900230407715,1237,1
338,quadbright,28.0,9,0,889.7778987884521,889.7719383239746,834,1
339,quadbright,29.0,12,1,800.684928894043,800.6808757781982,1082,0
340,quadbright,29.0,12,1,591.2277698516846,591.2246704101562,1061,1
341,quadbright,30.0,14,0,594.6450233459473,594.6428775787354,1304,1
342,quadbright,5.0,15,1,99.40505027770996,498.34179878234863,1310,1
343,quadbright,6.0,2,0,99.4718074798584,493.1321144104004,888,1
344,quadbright,7.0,5,1,493.955135345459,493.95298957824707,1400,1
345,quadbright,8.0,6,1,98.02389144897461,782.1128368377686,1461,1
346,quadbright,9.0,8,1,493.6399459838867,493.6339855194092,1087,1
347,quadbright,10.0,8,1,426.39684677124023,426.3958930969238,815,1
348,quadbright,11.0,8,0,722.5921154022217,722.5801944732666,1135,1
349,quadbright,12.0,8,1,790.560245513916,790.5580997467041,1045,1
350,quadbright,13.0,11,0,494.13514137268066,494.12989616394043,1157,1
351,quadbright,14.0,9,1,891.9410705566406,891.9379711151123,1131,1
352,quadbright,15.0,6,1,693.551778793335,693.5501098632812,833,1
353,quadbright,16.0,12,1,494.8129653930664,494.8129653930664,1371,1
354,quadbright,17.0,12,1,493.9751625061035,493.9720630645752,1359,1
355,quadbright,18.0,12,1,596.7369079589844,596.735954284668,1326,1
356,quadbright,19.0,13,1,526.1104106903076,526.1032581329346,830,1
357,quadbright,20.0,11,0,714.1659259796143,714.1649723052979,1462,1
358,quadbright,21.0,14,1,702.629804611206,702.6228904724121,1421,1
359,quadbright,22.0,11,1,625.2889633178711,625.2861022949219,1059,1
360,quadbright,23.0,6,1,528.8980007171631,528.8968086242676,964,1
361,quadbright,24.0,11,1,727.8268337249756,727.8237342834473,1116,1
362,quadbright,25.0,14,1,537.9998683929443,537.992000579834,1077,1
363,quadbright,26.0,24,1,526.9303321838379,526.9231796264648,1253,1
364,quadbright,27.0,17,0,527.9231071472168,527.9219150543213,1347,1
365,quadbright,28.0,11,0,724.4329452514648,724.4260311126709,1281,1
366,quadbright,29.0,12,1,725.5101203918457,725.5091667175293,1225,1
367,quadbright,30.0,15,0,692.0609474182129,692.0599937438965,1316,1
368,quadbright,5.0,14,1,97.65982627868652,395.4319953918457,1318,1
369,quadbright,6.0,5,1,593.0931568145752,593.0850505828857,1298,1
370,quadbright,7.0,5,1,195.6779956817627,780.0009250640869,1409,1
371,quadbright,8.0,6,1,96.61197662353516,490.82398414611816,855,1
372,quadbright,9.0,8,1,427.69908905029297,427.69813537597656,966,1
373,quadbright,10.0,6,1,625.7009506225586,625.6980895996094,1276,1
374,quadbright,11.0,9,0,782.5500965118408,782.5489044189453,994,1
375,quadbright,12.0,6,1,493.1221008300781,493.1199550628662,1121,1
376,quadbright,13.0,12,1,493.47615242004395,493.4709072113037,1116,1
377,quadbright,14.0,8,1,594.5188999176025,594.5188999176025,1271,1
378,quadbright,15.0,6,1,595.0310230255127,595.0279235839844,1201,1
379,quadbright,16.0,12,0,702.6839256286621,702.6801109313965,915,1
380,quadbright,17.0,12,0,591.789722442627,591.7878150939941,1304,1
381,quadbright,18.0,12,0,197.80588150024414,1329.6208381652832,1090,1
382,quadbright,19.0,13,0,494.6010112762451,494.5969581604004,1053,1
383,quadbright,20.0,12,0,483.9057922363281,483.9048385620117,1158,1
384,quadbright,21.0,14,1,488.94810676574707,488.94619941711426,884,1
385,quadbright,22.0,9,0,703.1033039093018,703.1011581420898,886,1
386,quadbright,23.0,6,0,1671.7510223388672,1671.7500686645508,1236,1
387,quadbright,24.0,10,0,695.4870223999023,695.4851150512695,816,1
388,quadbright,25.0,14,0,625.0269412994385,625.0238418579102,1226,1
389,quadbright,26.0,24,1,484.2350482940674,484.2338562011719,945,1
390,quadbright,27.0,18,1,593.64914894104,593.6408042907715,972,1
391,quadbright,28.0,12,0,492.7389621734619,492.7358627319336,1020,1
392,quadbright,29.0,11,1,583.1873416900635,583.186149597168,1111,1
