trial,condition,eccentricity,magnitude,correct,srt_ms,keyboard_rt_ms,pre_change_ms,valid
32,quadbright,10.0,20,1,1318.6497688293457,1318.6476230621338,1460,1
33,quadbright,11.0,20,1,395.2500820159912,395.2450752258301,1492,1
34,quadbright,12.0,20,1,1285.6061458587646,1285.60209274292,1055,1
35,quadbright,13.0,20,1,726.1130809783936,726.1052131652832,1155,1
36,quadbright,14.0,20,1,593.2109355926514,593.2040214538574,893,1
37,quadbright,15.0,20,1,594.2132472991943,594.2070484161377,976,1
38,quadbright,16.0,20,1,493.9291477203369,493.927001953125,1390,1
39,quadbright,17.0,20,1,593.9228534698486,593.9211845397949,1118,1
40,quadbright,18.0,20,1,593.6119556427002,593.6071872711182,1092,1
41,quadbright,19.0,20,1,493.8359260559082,493.82877349853516,849,1
42,quadbright,20.0,20,1,494.80390548706055,494.80199813842773,1370,1
43,quadbright,21.0,20,1,625.7340908050537,625.7297992706299,963,1
44,quadbright,22.0,20,1,889.3399238586426,889.3380165100098,1171,1
45,quadbright,23.0,20,1,593.6739444732666,593.6720371246338,938,1
46,quadbright,24.0,20,1,493.4961795806885,493.49403381347656,964,1
47,quadbright,25.0,20,1,725.4898548126221,725.4829406738281,1023,1
48,quadbright,26.0,20,1,493.99518966674805,493.9892292022705,1236,1
49,quadbright,27.0,20,1,592.5371646881104,592.5350189208984,864,1
50,quadbright,28.0,20,1,493.90530586242676,493.8969612121582,883,1
51,quadbright,29.0,20,1,492.3431873321533,492.3410415649414,1293,1
52,quadbright,30.0,23,1,395.04003524780273,395.0378894805908,1443,1
53,quadbright,5.0,17,1,98.07896614074707,395.22290229797363,1317,1
54,quadbright,6.0,17,1,494.4918155670166,494.4899082183838,1085,1
55,quadbright,7.0,17,1,495.1663017272949,495.1620101928711,1331,1
56,quadbright,8.0,17,1,98.33908081054688,1019.3312168121338,1487,1
57,quadbright,9.0,17,1,99.63274002075195,427.3409843444824,805,1
58,quadbright,10.0,17,1,526.8759727478027,526.8681049346924,887,1
59,quadbright,11.0,17,1,98.71697425842285,394.1190242767334,1112,1
60,quadbright,12.0,17,1,621.8249797821045,621.8140125274658,1272,1
61,quadbright,13.0,17,1,494.0950870513916,494.0929412841797,1291,1
62,quadbright,14.0,17,1,495.9378242492676,495.93496322631836,1351,1
63,quadbright,15.0,17,1,724.4479656219482,724.4460582733154,1090,1
64,quadbright,16.0,17,1,592.1370983123779,592.1339988708496,1285,1
65,quadbright,17.0,17,1,494.00997161865234,494.0049648284912,1489,1
66,quadbright,18.0,17,1,494.1868782043457,494.1821098327637,1328,1
67,quadbright,19.0,17,1,98.44517707824707,493.64686012268066,994,1
68,quadbright,20.0,17,1,593.9321517944336,593.9302444458008,1343,1
69,quadbright,21.0,17,1,594.5231914520264,594.5212841033936,1103,1
70,quadbright,22.0,17,1,198.19092750549316,593.6939716339111,1233,1
71,quadbright,23.0,17,1,593.9300060272217,593.9280986785889,875,1
72,quadbright,24.0,17,1,691.3537979125977,691.3490295410156,1463,1
73,quadbright,25.0,17,1,692.2259330749512,692.2228336334229,847,1
74,quadbright,26.0,17,1,692.8839683532715,692.8799152374268,1407,1
75,quadbright,27.0,17,1,492.6619529724121,492.6600456237793,847,1
76,quadbright,28.0,17,1,589.8411273956299,589.8392200469971,1317,1
77,quadbright,29.0,17,1,591.7952060699463,591.789960861206,1496,1
78,quadbright,30.0,23,1,493.9582347869873,493.9560890197754,882,1
79,quadbright,5.0,17,1,197.92509078979492,493.55006217956543,946,1
80,quadbright,6.0,17,1,99.69782829284668,1781.8207740783691,884,1
81,quadbright,7.0,17,1,394.69003677368164,394.6881294250488,919,1
82,quadbright,8.0,17,1,1286.689043045044,1286.6852283477783,1357,1
83,quadbright,9.0,17,1,494.9519634246826,494.94481086730957,882,1
84,quadbright,10.0,17,1,396.9988822937012,1219.1481590270996,900,1
85,quadbright,11.0,17,1,493.3819770812988,493.380069732666,1252,1
86,quadbright,12.0,17,1,692.8348541259766,692.8329467773438,982,1
87,quadbright,13.0,17,1,493.7269687652588,493.72291564941406,1446,1
88,quadbright,14.0,17,1,197.18408584594727,493.93701553344727,990,1
89,quadbright,15.0,17,1,98.05083274841309,493.4549331665039,1088,1
90,quadbright,16.0,17,1,492.95496940612793,492.9530620574951,1303,1
91,quadbright,17.0,17,1,593.8279628753662,593.825101852417,1266,1
92,quadbright,18.0,17,1,395.16520500183105,395.16329765319824,1167,1
93,quadbright,19.0,17,1,592.5157070159912,592.512845993042,1091,1
94,quadbright,20.0,17,1,626.7378330230713,626.7352104187012,917,1
95,quadbright,21.0,17,1,492.7501678466797,492.7480220794678,1116,1
96,quadbright,22.0,17,1,495.32580375671387,495.32079696655273,1190,1
97,quadbright,23.0,17,1,593.1539535522461,593.1520462036133,882,1
98,quadbright,24.0,17,1,494.3392276763916,494.3361282348633,1021,1
99,quadbright,25.0,17,1,1317.850112915039,1317.8460597991943,937,1
100,quadbright,26.0,17,1,494.07005310058594,494.0669536590576,1452,1
101,quadbright,27.0,17,1,494.3962097167969,494.39215660095215,1375,1
102,quadbright,28.0,17,1,492.83289909362793,492.825984954834,1150,1
103,quadbright,29.0,17,1,625.0300407409668,625.0240802764893,826,1
104,quadbright,30.0,20,1,526.9460678100586,526.9441604614258,998,1
105,quadbright,5.0,14,1,99.21789169311523,494.4307804107666,839,1
106,quadbright,6.0,14,1,230.41510581970215,724.2228984832764,837,1
107,quadbright,7.0,14,1,98.14906120300293,592.4279689788818,1222,1
108,quadbright,8.0,14,1,198.0581283569336,592.4510955810547,1377,1
109,quadbright,9.0,14,1,396.6817855834961,396.67296409606934,1255,1
110,quadbright,10.0,14,1,493.47400665283203,493.4689998626709,1237,1
111,quadbright,11.0,14,1,492.92588233947754,492.9227828979492,1440,1
112,quadbright,12.0,14,1,98.6480712890625,395.19476890563965,1453,1
113,quadbright,13.0,14,1,692.58713722229,692.5802230834961,1493,1
114,quadbright,14.0,14,1,97.7029800415039,790.9162044525146,913,1
115,quadbright,15.0,14,1,493.43323707580566,493.43109130859375,1099,1
116,quadbright,16.0,14,1,493.9751625061035,493.9720630645752,1092,1
117,quadbright,17.0,14,1,494.7500228881836,494.7478771209717,1004,1
118,quadbright,18.0,14,1,691.8008327484131,691.7989253997803,900,1
119,quadbright,19.0,14,1,593.1830406188965,593.1792259216309,1414,1
120,quadbright,20.0,14,1,493.2279586791992,493.2208061218262,823,1
121,quadbright,21.0,14,1,594.5825576782227,594.5737361907959,909,1
122,quadbright,22.0,14,1,593.559980392456,593.5518741607666,1351,1
123,quadbright,23.0,14,1,592.3078060150146,592.3027992248535,1444,1
124,quadbright,24.0,14,1,592.5681591033936,592.5612449645996,1083,1
125,quadbright,25.0,14,1,592.3199653625488,592.3161506652832,1094,1
126,quadbright,26.0,14,1,494.45199966430664,494.4500923156738,1142,1
127,quadbright,27.0,14,0,791.766881942749,791.762113571167,1400,1
128,quadbright,28.0,14,1,990.6907081604004,990.6888008117676,1106,1
129,quadbright,29.0,14,0,595.2479839324951,595.2451229095459,1001,1
130,quadbright,30.0,20,1,1086.9247913360596,1086.9178771972656,1197,1
131,quadbright,5.0,14,1,99.0760326385498,493.35408210754395,919,1
132,quadbright,6.0,14,1,232.2549819946289,625.8687973022461,1468,1
133,quadbright,7.0,14,1,200.09088516235352,591.372013092041,1496,1
134,quadbright,8.0,14,1,198.38190078735352,494.19617652893066,918,1
135,quadbright,9.0,14,1,99.39312934875488,494.47107315063477,1209,1
136,quadbright,10.0,14,1,1285.9561443328857,1285.952091217041,1023,1
137,quadbright,11.0,14,1,98.34980964660645,493.55602264404297,1084,1
138,quadbright,12.0,14,1,98.83594512939453,593.2350158691406,1087,1
139,quadbright,13.0,14,1,593.2660102844238,593.264102935791,1275,1
140,quadbright,14.0,14,1,493.99590492248535,493.99399757385254,1313,1
141,quadbright,15.0,14,1,493.33810806274414,493.3319091796875,1268,1
142,quadbright,16.0,14,1,723.1161594390869,723.114013671875,988,1
143,quadbright,17.0,14,1,493.20101737976074,493.19911003112793,921,1
144,quadbright,18.0,14,1,593.1591987609863,593.1572914123535,879,1
145,quadbright,19.0,14,1,592.8678512573242,592.8609371185303,1034,1
146,quadbright,20.0,14,1,593.2891368865967,593.2860374450684,933,1
147,quadbright,21.0,14,1,494.24004554748535,494.2309856414795,1156,1
148,quadbright,22.0,14,1,492.63715744018555,492.6321506500244,1041,1
149,quadbright,23.0,14,1,493.5617446899414,493.5588836669922,1087,1
150,quadbright,24.0,14,1,494.6162700653076,494.6103096008301,1016,1
151,quadbright,25.0,14,1,493.5040473937988,493.5019016265869,991,1
152,quadbright,26.0,14,1,593.0559635162354,593.0509567260742,801,1
153,quadbright,27.0,17,1,493.0377006530762,493.03388595581055,1218,1
154,quadbright,28.0,14,1,592.0088291168213,592.0071601867676,1483,1
155,quadbright,29.0,17,0,791.1622524261475,791.1601066589355,1063,1
156,quadbright,30.0,17,1,692.0046806335449,692.0018196105957,1280,1
157,quadbright,5.0,11,1,101.05204582214355,495.65720558166504,1446,1
158,quadbright,6.0,11,1,99.2588996887207,395.0049877166748,1100,1
159,quadbright,7.0,11,1,97.53799438476562,790.0557518005371,805,1
160,quadbright,8.0,11,1,493.1619167327881,493.15905570983887,1291,1
161,quadbright,9.0,11,1,591.0549163818359,591.0530090332031,942,1
162,quadbright,10.0,11,1,1287.3599529266357,1287.358283996582,1135,1
163,quadbright,11.0,11,1,98.04534912109375,492.7670955657959,1343,1
164,quadbright,12.0,11,1,99.03502464294434,494.17805671691895,1166,1
165,quadbright,13.0,11,1,494.0609931945801,494.05908584594727,821,1
166,quadbright,14.0,11,1,493.81399154663086,493.80993843078613,1112,1
167,quadbright,15.0,11,1,593.7709808349609,593.7659740447998,1495,1
168,quadbright,16.0,11,1,491.33968353271484,491.3358688354492,1394,1
169,quadbright,17.0,11,1,726.5779972076416,726.5689373016357,1275,1
170,quadbright,18.0,11,1,593.1479930877686,593.1460857391357,1154,1
171,quadbright,19.0,11,1,496.8409538269043,496.837854385376,1203,1
172,quadbright,20.0,11,1,692.3010349273682,692.2950744628906,852,1
173,quadbright,21.0,11,1,593.0702686309814,593.0633544921875,1305,1
174,quadbright,22.0,11,1,492.8760528564453,492.86913871765137,1348,1
175,quadbright,23.0,11,1,591.9618606567383,591.95876121521,1177,1
176,quadbright,24.0,11,1,492.8860664367676,492.88296699523926,1410,1
177,quadbright,25.0,11,1,920.8590984344482,920.8540916442871,1468,1
178,quadbright,26.0,11,0,1088.5379314422607,1088.5319709777832,1053,1
179,quadbright,27.0,17,1,820.3740119934082,820.3709125518799,936,1
180,quadbright,28.0,11,0,591.926097869873,591.9239521026611,1335,1
181,quadbright,29.0,20,1,689.0571117401123,689.049243927002,1390,1
182,quadbright,30.0,17,1,692.6178932189941,692.6169395446777,1441,1
183,quadbright,5.0,11,1,198.49920272827148,592.6260948181152,1252,1
184,quadbright,6.0,11,1,197.55887985229492,494.5719242095947,1274,1
185,quadbright,7.0,11,1,99.08294677734375,1286.7918014526367,974,1
186,quadbright,8.0,11,1,594.2542552947998,594.2502021789551,1048,1
187,quadbright,9.0,11,1,593.390941619873,593.3880805969238,818,1
188,quadbright,10.0,11,1,99.94721412658691,493.725061416626,1149,1
189,quadbright,11.0,11,1,593.5680866241455,593.5649871826172,1124,1
190,quadbright,12.0,11,1,494.3349361419678,494.32897567749023,1270,1
191,quadbright,13.0,11,1,594.7210788726807,594.7129726409912,1067,1
192,quadbright,14.0,11,1,590.1246070861816,590.1226997375488,961,1
193,quadbright,15.0,11,1,493.29519271850586,493.29113960266113,1301,1
194,quadbright,16.0,11,1,492.4757480621338,492.47169494628906,1099,1
195,quadbright,17.0,11,1,592.6299095153809,592.6268100738525,1284,1
196,quadbright,18.0,11,1,1087.805986404419,1087.8031253814697,897,1
197,quadbright,19.0,11,1,496.3359832763672,496.33193016052246,1070,1
198,quadbright,20.0,11,1,723.3889102935791,723.3841419219971,1088,1
199,quadbright,21.0,11,1,625.2889633178711,625.2849102020264,961,1
200,quadbright,22.0,11,0,920.5760955810547,920.5753803253174,976,1
201,quadbright,23.0,11,1,725.0232696533203,725.0211238861084,888,1
202,quadbright,24.0,11,1,197.33309745788574,889.2261981964111,985,0
203,quadbright,24.0,11,1,198.4119415283203,691.9980049133301,1129,1
204,quadbright,25.0,11,1,1025.0189304351807,1025.0160694122314,828,1
205,quadbright,26.0,14,1,494.5108890533447,494.5058822631836,1261,1
206,quadbright,27.0,15,1,691.6170120239258,691.6139125823975,1246,1
207,quadbright,28.0,14,1,198.45819473266602,889.9168968200684,870,1
208,quadbright,29.0,20,1,593.3289527893066,593.3239459991455,1491,1
209,quadbright,30.0,14,0,1021.5110778808594,1021.5048789978027,1338,1
210,quadbright,5.0,8,1,198.6711025238037,691.8661594390869,923,1
211,quadbright,6.0,8,1,98.40202331542969,494.54307556152344,1288,1
212,quadbright,7.0,8,1,494.2467212677002,494.2448139190674,1248,1
213,quadbright,8.0,8,1,822.8428363800049,822.8402137756348,1100,1
214,quadbright,9.0,8,1,196.5329647064209,593.1990146636963,806,1
215,quadbright,10.0,8,1,100.96526145935059,495.1450824737549,1065,1
216,quadbright,11.0,8,0,591.663122177124,591.6609764099121,836,1
217,quadbright,12.0,8,1,526.1571407318115,526.1540412902832,812,1
218,quadbright,13.0,8,1,198.7757682800293,593.2087898254395,1341,1
219,quadbright,14.0,8,1,493.6709403991699,493.6668872833252,1425,1
220,quadbright,15.0,8,0,98.25825691223145,592.1573638916016,1013,1
221,quadbright,16.0,8,1,791.5959358215332,791.5940284729004,886,1
222,quadbright,17.0,8,0,593.4238433837891,593.4197902679443,1238,1
223,quadbright,18.0,8,1,922.752857208252,922.7511882781982,812,1
224,quadbright,19.0,8,1,624.1090297698975,624.1030693054199,1108,1
225,quadbright,20.0,8,1,791.193962097168,791.1841869354248,1215,1
226,quadbright,21.0,8,1,1088.6809825897217,1088.677167892456,869,1
227,quadbright,22.0,14,1,493.46089363098145,493.4577941894531,1339,1
228,quadbright,23.0,8,0,890.031099319458,890.0279998779297,1237,1
229,quadbright,24.0,8,1,1021.0950374603271,1021.0950374603271,993,1
230,quadbright,25.0,8,0,624.9830722808838,624.9780654907227,1009,1
231,quadbright,26.0,14,1,693.8371658325195,693.835973739624,1450,1
232,quadbright,27.0,15,1,494.21095848083496,494.2059516906738,1393,1
233,quadbright,28.0,14,1,624.3610382080078,624.359130859375,1152,1
234,quadbright,29.0,18,1,692.0590400695801,692.0568943023682,1291,1
235,quadbright,30.0,17,1,890.7208442687988,890.7167911529541,1115,1
236,quadbright,5.0,8,1,99.05099868774414,592.674732208252,1228,1
237,quadbright,6.0,8,1,791.3720607757568,791.3651466369629,896,1
238,quadbright,7.0,8,1,98.23894500732422,591.3910865783691,1057,1
239,quadbright,8.0,8,1,492.8469657897949,492.8410053253174,1076,1
240,quadbright,9.0,8,1,99.15494918823242,592.843770980835,1244,1
241,quadbright,10.0,8,1,591.9630527496338,591.961145401001,972,1
242,quadbright,11.0,11,1,493.602991104126,493.59822273254395,963,1
243,quadbright,12.0,8,1,494.39096450805664,494.3890571594238,1000,1
244,quadbright,13.0,8,1,593.1310653686523,593.1282043457031,864,1
245,quadbright,14.0,8,1,493.588924407959,493.5870170593262,1403,1
246,quadbright,15.0,11,1,100.17991065979004,493.89100074768066,1374,1
247,quadbright,16.0,8,1,724.8189449310303,724.815845489502,1249,1
248,quadbright,17.0,11,1,724.3027687072754,724.3008613586426,1178,1
249,quadbright,18.0,8,1,722.5253582000732,722.5232124328613,1323,1
250,quadbright,19.0,8,1,691.9727325439453,691.9667720794678,1057,1
251,quadbright,20.0,8,0,889.8749351501465,889.8718357086182,1157,1
252,quadbright,21.0,8,1,890.423059463501,890.4168605804443,1191,1
253,quadbright,22.0,14,1,625.6461143493652,625.6420612335205,1368,1
254,quadbright,23.0,11,1,591.4590358734131,591.4561748504639,917,1
255,quadbright,24.0,8,1,692.4881935119629,692.4819946289062,1181,1
256,quadbright,25.0,11,1,491.73712730407715,491.7309284210205,985,1
257,quadbright,26.0,12,1,790.3869152069092,790.3821468353271,1158,1
258,quadbright,27.0,14,1,493.81494522094727,493.8046932220459,921,1
259,quadbright,28.0,12,1,891.1712169647217,891.1621570587158,1163,1
260,quadbright,29.0,18,1,691.5521621704102,691.547155380249,998,1
261,quadbright,30.0,17,1,790.6250953674316,790.6210422515869,1083,1
262,quadbright,5.0,5,1,199.80788230895996,527.5869369506836,1164,1
263,quadbright,6.0,5,1,198.76503944396973,824.0740299224854,1106,1
264,quadbright,7.0,5,0,97.84793853759766,920.9740161895752,1302,1
265,quadbright,8.0,5,0,1021.9502449035645,1021.9480991363525,848,1
266,quadbright,9.0,5,1,99.00021553039551,592.9911136627197,1433,1
267,quadbright,10.0,5,1,891.7639255523682,891.7617797851562,1153,1
268,quadbright,11.0,11,1,198.46391677856445,691.9729709625244,815,1
269,quadbright,12.0,5,0,98.9999771118164,591.3238525390625,1026,1
270,quadbright,13.0,5,1,888.984203338623,888.9780044555664,1464,1
271,quadbright,14.0,5,0,790.4138565063477,790.4088497161865,919,1
272,quadbright,15.0,11,1,493.40224266052246,493.3972358703613,1052,1
273,quadbright,16.0,5,0,791.0490036010742,791.0473346710205,1374,1
274,quadbright,17.0,11,1,593.2228565216064,593.2209491729736,1251,1
275,quadbright,18.0,5,0,790.3852462768555,790.3831005096436,1028,1
276,quadbright,19.0,5,1,493.65997314453125,493.6559200286865,1484,1
277,quadbright,20.0,11,1,492.27285385131836,492.27118492126465,1484,1
278,quadbright,21.0,5,0,889.6970748901367,889.6880149841309,976,1
279,quadbright,22.0,12,0,791.0890579223633,791.0819053649902,1228,1
280,quadbright,23.0,11,1,724.4150638580322,724.4069576263428,1200,1
281,quadbright,24.0,5,1,791.7740345001221,791.7649745941162,1455,1
282,quadbright,25.0,11,0,691.6630268096924,691.6599273681641,1188,1
283,quadbright,26.0,12,1,493.65806579589844,493.6540126800537,917,1
284,quadbright,27.0,14,1,692.9130554199219,692.91090965271,1264,1
285,quadbright,28.0,12,0,724.0760326385498,724.0707874298096,1389,1
286,quadbright,29.0,17,1,922.5091934204102,922.5060939788818,1437,1
287,quadbright,30.0,15,1,493.8778877258301,493.8669204711914,1324,1
288,quadbright,5.0,5,1,98.33192825317383,823.328971862793,1462,1
289,quadbright,6.0,5,1,693.289041519165,693.281888961792,1433,1
290,quadbright,7.0,8,1,98.93918037414551,889.7252082824707,1391,1
291,quadbright,8.0,8,1,99.03788566589355,593.6198234558105,869,1
292,quadbright,9.0,5,1,591.8829441070557,591.8769836425781,1500,1
293,quadbright,10.0,5,0,592.2179222106934,592.2107696533203,835,1
294,quadbright,11.0,9,1,98.34599494934082,691.2178993225098,1374,1
295,quadbright,12.0,8,1,98.7081527709961,625.0813007354736,1141,1
296,quadbright,13.0,5,0,821.4199542999268,821.4190006256104,884,1
297,quadbright,14.0,8,1,922.8627681732178,922.8610992431641,999,1
298,quadbright,15.0,9,1,890.9041881561279,890.8989429473877,854,1
299,quadbright,16.0,8,1,889.5878791809082,889.5809650421143,1259,1
300,quadbright,17.0,9,1,494.17996406555176,494.1680431365967,1088,1
301,quadbright,18.0,8,1,696.7012882232666,696.6969966888428,801,1
302,quadbright,19.0,5,0,624.8269081115723,624.824047088623,1048,1
303,quadbright,20.0,11,1,890.0959491729736,890.0940418243408,849,1
304,quadbright,21.0,8,1,690.6359195709229,690.6290054321289,1131,1
305,quadbright,22.0,14,1,890.3510570526123,890.3470039367676,886,1
306,quadbright,23.0,9,1,625.0486373901367,625.0429153442383,1035,1
307,quadbright,24.0,5,1,790.942907333374,790.9409999847412,1376,1
308,quadbright,25.0,12,1,491.88995361328125,491.88828468322754,1227,1
309,quadbright,26.0,11,1,893.2490348815918,893.247127532959,842,1
310,quadbright,27.0,12,0,692.2740936279297,692.2719478607178,1036,1
311,quadbright,28.0,14,1,692.8079128265381,692.8050518035889,911,1
312,quadbright,29.0,17,1,493.24703216552734,493.23296546936035,1296,1
313,quadbright,30.0,15,1,493.9560890197754,493.9541816711426,1160,1
314,quadbright,5.0,2,1,98.33693504333496,592.5328731536865,1113,1
315,quadbright,6.0,2,0,98.6170768737793,1515.2690410614014,1494,1
316,quadbright,7.0,8,1,494.97079849243164,494.9688911437988,1411,1
317,quadbright,8.0,8,1,100.3110408782959,494.2972660064697,1474,1
318,quadbright,9.0,2,1,691.8041706085205,691.802978515625,1300,1
319,quadbright,10.0,8,1,493.98183822631836,493.9770698547363,1159,1
320,quadbright,11.0,9,1,1118.9019680023193,1118.9000606536865,1370,1
321,quadbright,12.0,8,1,524.8582363128662,524.8501300811768,1395,1
322,quadbright,13.0,8,1,888.329029083252,888.3271217346191,1103,1
323,quadbright,14.0,8,1,593.7769412994385,593.7747955322266,1477,1
324,quadbright,15.0,9,1,495.45907974243164,495.4547882080078,920,1
325,quadbright,16.0,8,0,691.8649673461914,691.8630599975586,1433,1
326,quadbright,17.0,9,1,889.0712261199951,889.0681266784668,870,1
327,quadbright,18.0,8,0,823.0769634246826,823.0729103088379,1303,1
328,quadbright,19.0,8,0,696.1767673492432,696.173906326294,1154,1
329,quadbright,20.0,9,1,592.6191806793213,592.6122665405273,1179,1
330,quadbright,21.0,8,0,790.8799648284912,790.8759117126465,1064,1
331,quadbright,22.0,14,1,594.7980880737305,594.7949886322021,1470,1
332,quadbright,23.0,9,1,625.4110336303711,625.4088878631592,1496,1
333,quadbright,24.0,2,0,822.2560882568359,822.2510814666748,927,1
334,quadbright,25.0,12,1,492.78998374938965,492.7868843078613,1448,1
335,quadbright,26.0,11,0,592.3619270324707,592.360258102417,1462,1
336,quadbright,27.0,14,1,492.85101890563965,492.84911155700684,945,1
337,quadbright,28.0,14,0,493.5181140899658,493.5159683227539,1284,1
338,quadbright,29.0,15,1,691.2221908569336,691.2200450897217,1332,1
339,quadbright,30.0,14,1,691.3869380950928,691.3821697235107,951,1
340,quadbright,5.0,2,0,198.26626777648926,691.3611888885498,1274,1
341,quadbright,6.0,5,1,98.49715232849121,492.9180145263672,1127,1
342,quadbright,7.0,6,1,199.66483116149902,791.6250228881836,1334,1
343,quadbright,8.0,6,1,691.3051605224609,691.303014755249,851,1
344,quadbright,9.0,2,1,791.9778823852539,791.9750213623047,1113,1
345,quadbright,10.0,8,1,494.17614936828613,494.1718578338623,1142,1
346,quadbright,11.0,8,1,197.82495498657227,593.4867858886719,1097,1
347,quadbright,12.0,6,0,989.098072052002,989.0902042388916,973,1
348,quadbright,13.0,8,0,889.0857696533203,889.0838623046875,1111,1
349,quadbright,14.0,6,0,790.3852462768555,790.3769016265869,1185,1
350,quadbright,15.0,8,1,691.8668746948242,691.8630599975586,876,1
351,quadbright,16.0,9,1,594.2840576171875,594.2721366882324,1455,1
352,quadbright,17.0,8,1,595.3772068023682,595.3731536865234,928,1
353,quadbright,18.0,9,0,890.2590274810791,890.2549743652344,1164,1
354,quadbright,19.0,11,1,99.45201873779297,894.2089080810547,927,1
355,quadbright,20.0,9,1,789.649248123169,789.647102355957,1036,1
356,quadbright,21.0,9,1,96.57096862792969,790.5361652374268,936,1
357,quadbright,22.0,13,1,493.8499927520752,493.84498596191406,1228,1
358,quadbright,23.0,8,1,526.6129970550537,526.6098976135254,1144,1
359,quadbright,24.0,5,0,791.3968563079834,791.3939952850342,964,1
360,quadbright,25.0,11,1,493.6959743499756,493.6938285827637,1438,1
361,quadbright,26.0,12,1,494.4157600402832,494.4140911102295,1038,1
362,quadbright,27.0,14,0,690.8862590789795,690.8810138702393,1450,1
363,quadbright,28.0,15,1,592.4439430236816,592.437744140625,1364,1
364,quadbright,29.0,15,0,592.3647880554199,592.3619270324707,912,1
365,quadbright,30.0,14,1,892.67897605896,892.6770687103271,1188,1
366,quadbright,5.0,5,1,99.03120994567871,395.02906799316406,1232,1
367,quadbright,6.0,5,1,98.24204444885254,525.8731842041016,1362,1
368,quadbright,7.0,6,1,98.02889823913574,526.0908603668213,994,1
369,quadbright,8.0,6,1,623.809814453125,623.8048076629639,1410,1
370,quadbright,9.0,1,0,198.59027862548828,790.8310890197754,1338,1
371,quadbright,10.0,6,1,793.0071353912354,792.999267578125,986,1
372,quadbright,11.0,8,1,495.1040744781494,495.09596824645996,1353,1
373,quadbright,12.0,8,1,495.042085647583,495.0399398803711,944,1
374,quadbright,13.0,9,1,395.2820301055908,395.280122756958,1291,1
375,quadbright,14.0,8,0,197.69597053527832,889.8987770080566,1411,1
376,quadbright,15.0,8,1,298.0480194091797,692.8257942199707,1390,1
377,quadbright,16.0,9,0,197.96514511108398,990.4181957244873,810,1
378,quadbright,17.0,8,1,692.4128532409668,692.410945892334,931,1
379,quadbright,18.0,11,1,427.9608726501465,823.6160278320312,1477,1
380,quadbright,19.0,11,1,692.4340724945068,692.4328804016113,1147,1
381,quadbright,20.0,8,0,723.8059043884277,723.8037586212158,1164,1
382,quadbright,21.0,9,1,722.9907512664795,722.9838371276855,1170,1
383,quadbright,22.0,13,1,625.1590251922607,625.1559257507324,1018,1
384,quadbright,23.0,8,0,691.8878555297852,691.8818950653076,1272,1
385,quadbright,24.0,8,0,593.8248634338379,593.8231945037842,828,0
386,quadbright,24.0,8,0,922.7418899536133,922.7368831634521,1465,0
387,quadbright,24.0,8,0,789.6771430969238,789.6761894226074,1005,1
388,quadbright,25.0,11,1,493.0400848388672,493.0391311645508,960,1
389,quadbright,26.0,12,1,594.214916229248,594.210147857666,1160,1
390,quadbright,27.0,15,1,592.6556587219238,592.6527976989746,1120,1
391,quadbright,28.0,15,1,328.34386825561523,328.3429145812988,1327,1
392,quadbright,29.0,17,1,724.6279716491699,724.6189117431641,1215,1
393,quadbright,30.0,12,1,328.37986946105957,328.37772369384766,1340,1
