trial,condition,eccentricity,magnitude,correct,srt_ms,keyboard_rt_ms,pre_change_ms,valid
32,quadbright,10.0,20,1,615.2017116546631,615.2009963989258,1322,1
33,quadbright,11.0,20,1,792.3941612243652,792.391300201416,1496,1
34,quadbright,12.0,20,1,618.506908416748,618.5059547424316,1498,1
35,quadbright,13.0,20,1,723.7896919250488,723.7868309020996,1075,1
36,quadbright,14.0,20,1,492.85387992858887,492.85197257995605,1466,1
37,quadbright,15.0,20,1,692.1970844268799,692.1901702880859,1051,1
38,quadbright,16.0,20,1,484.7979545593262,484.79676246643066,1328,1
39,quadbright,17.0,20,1,782.4580669403076,782.4568748474121,1261,1
40,quadbright,18.0,20,1,592.1070575714111,592.1039581298828,1370,1
41,quadbright,19.0,20,1,803.8420677185059,803.8389682769775,968,1
42,quadbright,20.0,20,1,781.3026905059814,781.3019752502441,1056,1
43,quadbright,21.0,20,1,880.7637691497803,880.7628154754639,1411,1
44,quadbright,22.0,20,1,493.89100074768066,493.88694763183594,1081,1
45,quadbright,23.0,20,1,583.3611488342285,583.3611488342285,1254,1
46,quadbright,24.0,20,0,1783.9758396148682,1783.9736938476562,1210,1
47,quadbright,25.0,20,0,1111.2821102142334,1111.281156539917,1238,1
48,quadbright,26.0,20,1,2367.9168224334717,2367.9158687591553,1295,1
49,quadbright,27.0,20,1,1890.1069164276123,1890.1031017303467,1051,1
50,quadbright,28.0,23,0,1910.118818283081,1910.1147651672363,1310,1
51,quadbright,29.0,23,1,1575.0091075897217,1575.0081539154053,857,1
52,quadbright,30.0,23,1,1428.4510612487793,1428.4489154815674,1478,1
53,quadbright,5.0,17,1,99.31707382202148,697.5648403167725,1393,1
54,quadbright,6.0,17,1,99.13396835327148,492.9039478302002,904,1
55,quadbright,7.0,17,1,197.32928276062012,593.4321880340576,1083,1
56,quadbright,8.0,17,1,791.6920185089111,791.6879653930664,822,1
57,quadbright,9.0,17,1,197.0219612121582,724.3950366973877,991,1
58,quadbright,10.0,17,1,636.218786239624,636.2147331237793,1150,1
59,quadbright,11.0,17,1,980.4680347442627,980.4680347442627,1206,1
60,quadbright,12.0,17,1,499.1641044616699,499.1610050201416,1343,1
61,quadbright,13.0,17,1,499.6659755706787,499.6631145477295,1168,1
62,quadbright,14.0,17,1,682.3980808258057,682.3968887329102,1335,1
63,quadbright,15.0,17,1,591.8030738830566,591.7990207672119,1470,1
64,quadbright,16.0,17,1,1002.2561550140381,1002.2542476654053,1445,1
65,quadbright,17.0,17,1,692.0609474182129,692.0578479766846,1231,1
66,quadbright,18.0,17,1,1813.6467933654785,1813.6389255523682,1028,1
67,quadbright,19.0,17,1,1375.6160736083984,1375.615119934082,1415,1
68,quadbright,20.0,17,1,788.9089584350586,788.9049053192139,910,1
69,quadbright,21.0,17,1,706.787109375,706.7840099334717,1396,1
70,quadbright,22.0,17,1,690.9599304199219,690.9580230712891,1063,1
71,quadbright,23.0,17,0,1376.2550354003906,1376.2540817260742,865,1
72,quadbright,24.0,23,0,982.5100898742676,982.5079441070557,1016,1
73,quadbright,25.0,23,1,780.4622650146484,780.4601192474365,1363,1
74,quadbright,26.0,17,1,1573.2600688934326,1573.2591152191162,1162,1
75,quadbright,27.0,17,0,1285.3813171386719,1285.377025604248,1007,1
76,quadbright,28.0,26,1,2101.0990142822266,2101.09806060791,982,1
77,quadbright,29.0,23,0,979.5961380004883,979.5920848846436,1150,1
78,quadbright,30.0,23,0,2071.474075317383,2071.4731216430664,806,1
79,quadbright,5.0,17,1,198.38786125183105,723.1221199035645,1283,1
80,quadbright,6.0,17,1,98.83880615234375,484.17115211486816,1177,1
81,quadbright,7.0,17,1,99.43294525146484,486.66882514953613,1240,1
82,quadbright,8.0,17,1,485.96692085266113,485.9657287597656,1367,1
83,quadbright,9.0,17,1,98.14810752868652,979.3529510498047,1205,1
84,quadbright,10.0,17,1,593.4369564056396,593.4321880340576,1459,1
85,quadbright,11.0,17,1,790.1990413665771,790.1949882507324,968,1
86,quadbright,12.0,17,1,704.3130397796631,704.3101787567139,1297,1
87,quadbright,13.0,17,1,593.3959484100342,593.3949947357178,1220,1
88,quadbright,14.0,17,1,583.6420059204102,583.6408138275146,1454,1
89,quadbright,15.0,17,1,583.9850902557373,583.9829444885254,1069,1
90,quadbright,16.0,17,1,495.6858158111572,495.6851005554199,1122,1
91,quadbright,17.0,17,1,591.2308692932129,591.2299156188965,1433,1
92,quadbright,18.0,17,1,626.2290477752686,626.2269020080566,1245,1
93,quadbright,19.0,17,1,1123.2919692993164,1123.2900619506836,957,1
94,quadbright,20.0,17,1,692.1818256378174,692.1799182891846,1274,1
95,quadbright,21.0,17,1,988.2211685180664,988.2180690765381,1446,1
96,quadbright,22.0,17,1,1581.9880962371826,1581.9871425628662,946,1
97,quadbright,23.0,20,1,1288.011074066162,1288.0079746246338,895,1
98,quadbright,24.0,26,1,1021.8560695648193,1021.8520164489746,900,1
99,quadbright,25.0,23,1,1088.2997512817383,1088.2980823516846,1383,1
100,quadbright,26.0,17,0,1376.605749130249,1376.6047954559326,1171,1
101,quadbright,27.0,20,1,790.600061416626,790.5960083007812,1139,1
102,quadbright,28.0,26,1,682.7518939971924,682.750940322876,1144,1
103,quadbright,29.0,26,0,1398.2760906219482,1398.27299118042,1500,1
104,quadbright,30.0,26,1,792.7088737487793,792.705774307251,1405,1
105,quadbright,5.0,14,1,198.380708694458,923.1889247894287,862,1
106,quadbright,6.0,14,1,231.23526573181152,2497.1530437469482,959,1
107,quadbright,7.0,14,1,196.2270736694336,523.4041213989258,1358,1
108,quadbright,8.0,14,1,635.6549263000488,635.6518268585205,963,1
109,quadbright,9.0,14,1,625.1721382141113,625.169038772583,816,1
110,quadbright,10.0,14,1,494.0190315246582,494.01307106018066,1443,1
111,quadbright,11.0,14,1,583.7171077728271,583.7161540985107,1246,1
112,quadbright,12.0,14,1,795.3667640686035,795.3636646270752,1210,1
113,quadbright,13.0,14,1,816.0481452941895,816.046953201294,1111,1
114,quadbright,14.0,14,1,593.56689453125,593.5649871826172,839,1
115,quadbright,15.0,14,1,491.7137622833252,491.70875549316406,1380,1
116,quadbright,16.0,14,1,593.3640003204346,593.360185623169,1188,1
117,quadbright,17.0,14,1,694.9141025543213,694.9112415313721,1104,1
118,quadbright,18.0,14,1,790.895938873291,790.8940315246582,1000,0
119,quadbright,18.0,14,1,1035.5777740478516,1035.5730056762695,1011,0
120,quadbright,18.0,14,1,1515.3820514678955,1515.376091003418,832,1
121,quadbright,19.0,14,0,1505.1379203796387,1505.1369667053223,987,1
122,quadbright,20.0,14,1,990.21315574646,990.2088642120361,1322,1
123,quadbright,21.0,14,1,902.7578830718994,902.7550220489502,802,1
124,quadbright,22.0,14,0,1078.1199932098389,1078.1188011169434,1463,1
125,quadbright,23.0,20,1,593.1088924407959,593.1072235107422,1166,1
126,quadbright,24.0,26,1,791.8107509613037,791.8107509613037,1124,1
127,quadbright,25.0,21,1,793.8821315765381,793.8790321350098,824,1
128,quadbright,26.0,20,1,790.9078598022461,790.9047603607178,1021,1
129,quadbright,27.0,20,1,989.508867263794,989.5069599151611,1465,1
130,quadbright,28.0,23,1,794.4669723510742,794.4638729095459,884,1
131,quadbright,29.0,27,0,1915.6160354614258,1915.6129360198975,1139,1
132,quadbright,30.0,26,1,1913.1429195404053,1913.1340980529785,1083,1
133,quadbright,5.0,14,1,197.91221618652344,632.9081058502197,1084,1
134,quadbright,6.0,14,1,296.91100120544434,592.5281047821045,1405,1
135,quadbright,7.0,14,1,584.8860740661621,584.8851203918457,1353,1
136,quadbright,8.0,14,1,197.59893417358398,788.4671688079834,1356,1
137,quadbright,9.0,14,1,197.7992057800293,990.8361434936523,1244,1
138,quadbright,10.0,14,1,790.665864944458,790.6596660614014,1219,1
139,quadbright,11.0,14,1,988.7690544128418,988.7650012969971,913,1
140,quadbright,12.0,14,1,790.7538414001465,790.7519340515137,824,1
141,quadbright,13.0,14,1,791.6178703308105,791.6140556335449,984,1
142,quadbright,14.0,14,1,824.2568969726562,824.2530822753906,1165,1
143,quadbright,15.0,14,0,1506.6089630126953,1506.608009338379,1385,1
144,quadbright,16.0,14,1,992.0918941497803,992.0897483825684,1475,1
145,quadbright,17.0,14,1,582.0250511169434,582.024097442627,1316,1
146,quadbright,18.0,14,1,602.6110649108887,602.6091575622559,1171,1
147,quadbright,19.0,17,0,1284.8408222198486,1284.8360538482666,956,1
148,quadbright,20.0,14,1,780.357837677002,780.35569190979,920,1
149,quadbright,21.0,14,1,989.0451431274414,989.0420436859131,1080,1
150,quadbright,22.0,17,1,1177.664041519165,1177.6628494262695,1151,1
151,quadbright,23.0,18,1,715.2090072631836,715.2078151702881,1407,1
152,quadbright,24.0,24,1,714.561939239502,714.5600318908691,1270,1
153,quadbright,25.0,21,1,791.085958480835,791.0809516906738,1385,1
154,quadbright,26.0,20,1,1472.985029220581,1472.9840755462646,870,1
155,quadbright,27.0,18,1,690.7119750976562,690.7057762145996,1217,1
156,quadbright,28.0,23,0,1582.0658206939697,1582.061767578125,808,1
157,quadbright,29.0,29,1,790.3716564178467,790.3647422790527,1236,1
158,quadbright,30.0,24,1,794.3518161773682,794.3496704101562,1449,1
159,quadbright,5.0,11,1,691.2567615509033,691.2529468536377,1319,1
160,quadbright,6.0,11,1,101.22418403625488,505.89513778686523,833,1
161,quadbright,7.0,11,1,97.6250171661377,492.7332401275635,1317,1
162,quadbright,8.0,11,1,99.35998916625977,703.4311294555664,886,1
163,quadbright,9.0,11,1,585.076093673706,585.0751399993896,1277,1
164,quadbright,10.0,11,1,98.45805168151855,592.1101570129395,1428,1
165,quadbright,11.0,11,1,595.099925994873,595.0970649719238,1223,1
166,quadbright,12.0,11,0,1307.6589107513428,1307.6579570770264,1083,1
167,quadbright,13.0,11,1,999.9873638153076,999.9861717224121,831,1
168,quadbright,14.0,11,1,791.8970584869385,791.8930053710938,879,1
169,quadbright,15.0,17,1,791.511058807373,791.5091514587402,868,1
170,quadbright,16.0,11,1,1507.0109367370605,1507.0099830627441,1015,1
171,quadbright,17.0,11,1,595.9219932556152,595.9188938140869,1303,1
172,quadbright,18.0,11,1,595.2599048614502,595.257043838501,872,1
173,quadbright,19.0,20,1,782.7398777008057,782.7389240264893,817,1
174,quadbright,20.0,11,1,781.440019607544,781.4388275146484,1343,1
175,quadbright,21.0,11,1,526.9761085510254,526.9749164581299,1077,1
176,quadbright,22.0,17,1,1001.1897087097168,1001.187801361084,1241,1
177,quadbright,23.0,18,0,1187.540054321289,1187.5369548797607,817,1
178,quadbright,24.0,24,1,496.63591384887695,496.6311454772949,957,1
179,quadbright,25.0,20,1,788.1917953491211,788.1908416748047,1445,1
180,quadbright,26.0,18,1,624.4480609893799,624.4401931762695,1151,1
181,quadbright,27.0,18,1,1176.4249801635742,1176.4237880706787,910,1
182,quadbright,28.0,26,1,691.7119026184082,691.7099952697754,1186,1
183,quadbright,29.0,29,1,692.7030086517334,692.7011013031006,886,1
184,quadbright,30.0,24,1,594.444990158081,594.4440364837646,1422,1
185,quadbright,5.0,11,1,135.1480484008789,2806.687355041504,861,0
186,quadbright,5.0,11,1,98.98018836975098,604.7244071960449,1339,1
187,quadbright,6.0,11,1,97.9151725769043,594.325065612793,967,1
188,quadbright,7.0,11,1,98.96302223205566,492.6321506500244,881,1
189,quadbright,8.0,11,1,98.92702102661133,492.5389289855957,998,1
190,quadbright,9.0,11,1,594.357967376709,594.3570137023926,941,1
191,quadbright,10.0,11,1,793.9441204071045,793.9410209655762,848,1
192,quadbright,11.0,11,1,495.3579902648926,495.3498840332031,1025,1
193,quadbright,12.0,14,1,494.20905113220215,494.19498443603516,1404,1
194,quadbright,13.0,11,1,593.0323600769043,593.029260635376,1112,1
195,quadbright,14.0,11,1,494.5108890533447,494.5080280303955,1095,1
196,quadbright,15.0,17,1,498.2032775878906,498.2001781463623,1430,1
197,quadbright,16.0,11,1,791.2619113922119,791.259765625,1365,1
198,quadbright,17.0,11,1,1109.3981266021729,1109.3971729278564,959,1
199,quadbright,18.0,11,1,980.0059795379639,980.004072189331,1193,1
200,quadbright,19.0,20,1,791.6779518127441,791.6748523712158,1244,1
201,quadbright,20.0,11,0,1308.7859153747559,1308.7821006774902,1224,1
202,quadbright,21.0,11,1,977.8568744659424,977.8549671173096,1075,1
203,quadbright,22.0,15,1,781.0001373291016,780.9991836547852,1018,1
204,quadbright,23.0,20,1,789.8910045623779,789.8879051208496,1128,1
205,quadbright,24.0,23,1,595.5829620361328,595.5801010131836,938,1
206,quadbright,25.0,20,0,893.7749862670898,893.773078918457,808,1
207,quadbright,26.0,18,1,1605.5078506469727,1605.5071353912354,1189,1
208,quadbright,27.0,17,1,627.993106842041,627.9902458190918,1410,1
209,quadbright,28.0,26,1,692.9872035980225,692.986249923706,1440,1
210,quadbright,29.0,27,1,728.0008792877197,727.9977798461914,1036,1
211,quadbright,30.0,23,1,912.6889705657959,912.6880168914795,1064,1
212,quadbright,5.0,8,1,99.29895401000977,1002.3820400238037,1072,1
213,quadbright,6.0,8,1,99.75624084472656,1289.525032043457,1097,1
214,quadbright,7.0,8,1,99.32398796081543,593.5337543487549,1442,1
215,quadbright,8.0,8,1,492.6800727844238,492.6762580871582,1357,1
216,quadbright,9.0,8,1,595.980167388916,595.9751605987549,1315,1
217,quadbright,10.0,8,1,977.210283279419,977.2090911865234,1032,1
218,quadbright,11.0,8,1,483.2470417022705,483.2460880279541,1331,1
219,quadbright,12.0,14,1,392.41504669189453,392.4102783203125,1375,1
220,quadbright,13.0,8,0,790.031909942627,790.0309562683105,921,1
221,quadbright,14.0,8,1,779.6809673309326,779.6800136566162,1198,1
222,quadbright,15.0,15,1,591.3529396057129,591.3488864898682,1165,1
223,quadbright,16.0,8,1,1209.5918655395508,1209.5906734466553,988,1
224,quadbright,17.0,8,0,791.846752166748,791.8426990509033,1454,1
225,quadbright,18.0,8,1,698.5962390899658,698.5940933227539,945,1
226,quadbright,19.0,18,0,889.2972469329834,889.2929553985596,840,1
227,quadbright,20.0,14,1,593.8999652862549,593.8930511474609,1011,1
228,quadbright,21.0,8,0,901.0281562805176,901.0188579559326,1388,1
229,quadbright,22.0,15,1,395.305871963501,395.2970504760742,1331,1
230,quadbright,23.0,20,1,591.7749404907227,591.771125793457,1079,1
231,quadbright,24.0,23,1,593.3418273925781,593.3380126953125,1498,1
232,quadbright,25.0,21,1,595.3028202056885,595.2959060668945,1034,1
233,quadbright,26.0,17,1,691.1511421203613,691.1461353302002,1022,1
234,quadbright,27.0,17,1,634.8001956939697,634.7980499267578,858,1
235,quadbright,28.0,24,1,678.9529323577881,678.9519786834717,955,1
236,quadbright,29.0,27,1,497.0979690551758,497.09486961364746,1376,1
237,quadbright,30.0,23,0,924.9589443206787,924.9570369720459,821,1
238,quadbright,5.0,8,1,780.6921005249023,780.6909084320068,1099,1
239,quadbright,6.0,8,1,97.20611572265625,680.5281639099121,1102,1
240,quadbright,7.0,8,1,99.15423393249512,803.347110748291,1211,1
241,quadbright,8.0,8,1,593.2450294494629,593.2438373565674,1307,1
242,quadbright,9.0,8,1,592.9770469665527,592.9739475250244,1360,1
243,quadbright,10.0,8,1,494.74620819091797,494.74501609802246,884,1
244,quadbright,11.0,8,1,494.06886100769043,494.0609931945801,1269,1
245,quadbright,12.0,12,1,692.0678615570068,692.0638084411621,992,1
246,quadbright,13.0,11,1,624.9110698699951,624.906063079834,925,1
247,quadbright,14.0,8,0,1583.333969116211,1583.3320617675781,881,1
248,quadbright,15.0,15,1,597.8150367736816,597.8131294250488,1137,0
249,quadbright,15.0,15,1,693.1848526000977,693.1819915771484,1253,1
250,quadbright,16.0,8,1,891.0708427429199,891.0689353942871,987,1
251,quadbright,17.0,11,1,736.0608577728271,736.0589504241943,957,1
252,quadbright,18.0,8,1,1220.1929092407227,1220.1881408691406,1402,1
253,quadbright,19.0,20,1,792.4988269805908,792.4962043762207,1145,1
254,quadbright,20.0,14,0,801.8491268157959,801.8479347229004,967,1
255,quadbright,21.0,11,1,1219.677209854126,1219.6722030639648,1480,1
256,quadbright,22.0,14,1,724.5147228240967,724.510908126831,1348,1
257,quadbright,23.0,19,1,595.5560207366943,595.5538749694824,844,1
258,quadbright,24.0,21,1,594.1770076751709,594.1741466522217,1140,1
259,quadbright,25.0,21,1,494.0001964569092,493.99805068969727,921,1
260,quadbright,26.0,17,1,592.8199291229248,592.818021774292,1085,1
261,quadbright,27.0,15,1,802.800178527832,802.7970790863037,1406,1
262,quadbright,28.0,24,1,890.7918930053711,890.7871246337891,879,1
263,quadbright,29.0,26,1,494.0059185028076,494.0040111541748,1426,1
264,quadbright,30.0,24,1,591.6628837585449,591.6609764099121,1027,1
265,quadbright,5.0,5,1,231.3821315765381,1112.287998199463,1040,1
266,quadbright,6.0,5,1,505.76186180114746,505.76019287109375,1237,1
267,quadbright,7.0,5,0,1507.1961879730225,1507.195234298706,1487,1
268,quadbright,8.0,5,1,613.7480735778809,613.7471199035645,1411,1
269,quadbright,9.0,5,1,1190.1788711547852,1190.176010131836,1358,1
270,quadbright,10.0,5,0,1318.2411193847656,1318.2389736175537,1112,1
271,quadbright,11.0,5,0,1418.2558059692383,1418.2538986206055,1428,1
272,quadbright,12.0,12,1,288.646936416626,585.5648517608643,1374,1
273,quadbright,13.0,11,1,1318.3040618896484,1318.3009624481201,1398,1
274,quadbright,14.0,11,1,1308.3887100219727,1308.3879947662354,1242,1
275,quadbright,15.0,14,1,593.9500331878662,593.9490795135498,984,1
276,quadbright,16.0,5,1,889.880895614624,889.8770809173584,989,1
277,quadbright,17.0,11,1,594.9218273162842,594.9177742004395,1162,1
278,quadbright,18.0,5,1,595.7372188568115,595.7310199737549,1453,1
279,quadbright,19.0,20,0,495.4988956451416,495.4957962036133,1309,1
280,quadbright,20.0,15,0,901.65114402771,901.648998260498,1073,1
281,quadbright,21.0,11,0,901.2041091918945,901.1969566345215,991,1
282,quadbright,22.0,14,1,693.6099529266357,693.6008930206299,1086,0
283,quadbright,22.0,14,1,823.2851028442383,823.2810497283936,1480,1
284,quadbright,23.0,19,1,800.8790016174316,800.8759021759033,1403,1
285,quadbright,24.0,21,1,680.5918216705322,680.5908679962158,1479,1
286,quadbright,25.0,20,1,691.3528442382812,691.3506984710693,1113,1
287,quadbright,26.0,15,1,825.6630897521973,825.6609439849854,959,1
288,quadbright,27.0,15,1,1175.997018814087,1175.9958267211914,1174,1
289,quadbright,28.0,23,1,482.7229976654053,482.72204399108887,1128,1
290,quadbright,30.0,24,0,879.3437480926514,879.3418407440186,1272,1
291,quadbright,5.0,5,1,100.4188060760498,825.1171112060547,1114,1
292,quadbright,6.0,5,1,1020.0541019439697,1020.0510025024414,966,1
293,quadbright,7.0,8,1,779.84619140625,779.8449993133545,1378,1
294,quadbright,8.0,5,1,691.9300556182861,691.9291019439697,1413,1
295,quadbright,9.0,5,1,98.87886047363281,1198.3330249786377,970,1
296,quadbright,10.0,8,1,594.1169261932373,594.1162109375,1283,1
297,quadbright,11.0,8,1,393.2938575744629,393.2909965515137,1237,1
298,quadbright,12.0,11,1,494.0979480743408,494.0941333770752,1115,1
299,quadbright,13.0,9,1,1208.5978984832764,1208.5978984832764,1053,1
300,quadbright,14.0,11,1,594.0289497375488,594.027042388916,1399,1
301,quadbright,15.0,14,0,793.8268184661865,793.8258647918701,1137,1
302,quadbright,16.0,5,1,1000.8039474487305,1000.798225402832,1257,1
303,quadbright,17.0,9,0,979.1340827941895,979.133129119873,1404,1
304,quadbright,18.0,5,1,691.1628246307373,691.159725189209,951,1
305,quadbright,19.0,21,1,604.9621105194092,604.9580574035645,1173,1
306,quadbright,20.0,17,1,921.1571216583252,921.1502075195312,958,1
307,quadbright,21.0,12,0,1178.2138347625732,1178.2128810882568,1329,1
308,quadbright,22.0,12,1,792.7761077880859,792.7742004394531,1373,1
309,quadbright,23.0,18,1,493.5629367828369,493.5569763183594,1429,1
310,quadbright,24.0,20,1,692.6040649414062,692.6019191741943,883,1
311,quadbright,25.0,20,1,593.8470363616943,593.8458442687988,1000,1
312,quadbright,26.0,15,1,692.9619312286377,692.9609775543213,922,1
313,quadbright,27.0,14,1,1088.3808135986328,1088.3760452270508,1141,1
314,quadbright,28.0,23,1,821.8979835510254,821.8948841094971,1389,1
315,quadbright,30.0,25,1,592.8850173950195,592.8797721862793,1377,1
316,quadbright,5.0,2,0,997.9739189147949,997.9720115661621,1374,1
317,quadbright,6.0,2,1,97.52583503723145,1019.9508666992188,971,1
318,quadbright,7.0,8,1,101.1049747467041,528.4321308135986,957,1
319,quadbright,8.0,2,1,100.31414031982422,834.0001106262207,1400,1
320,quadbright,9.0,2,1,98.70529174804688,1088.0200862884521,975,1
321,quadbright,10.0,8,1,493.70598793029785,493.70408058166504,1214,1
322,quadbright,11.0,8,1,494.3060874938965,494.30203437805176,1226,1
323,quadbright,12.0,11,1,728.5869121551514,728.5797595977783,1022,1
324,quadbright,13.0,9,1,625.1909732818604,625.1869201660156,1150,1
325,quadbright,14.0,9,1,1606.6770553588867,1606.6761016845703,1008,1
326,quadbright,15.0,15,1,525.7179737091064,525.7089138031006,1052,1
327,quadbright,16.0,2,0,1297.659158706665,1297.6570129394531,1442,1
328,quadbright,17.0,11,1,690.8612251281738,690.8590793609619,1305,1
329,quadbright,18.0,2,0,779.6950340270996,779.6931266784668,1368,1
330,quadbright,19.0,21,1,497.64299392700195,497.6389408111572,1103,1
331,quadbright,20.0,17,1,1090.3589725494385,1090.3570652008057,906,1
332,quadbright,21.0,14,1,879.0760040283203,879.0750503540039,1424,1
333,quadbright,22.0,12,1,691.9896602630615,691.9870376586914,964,1
334,quadbright,23.0,18,1,593.9850807189941,593.9838886260986,1260,1
335,quadbright,24.0,20,1,602.7650833129883,602.76198387146,907,1
336,quadbright,25.0,19,1,604.2470932006836,604.2382717132568,1457,1
337,quadbright,26.0,14,1,989.4020557403564,989.3972873687744,804,1
338,quadbright,27.0,14,1,889.3938064575195,889.3840312957764,1020,1
339,quadbright,28.0,21,1,690.208911895752,690.2070045471191,1421,1
340,quadbright,30.0,25,1,680.7551383972168,680.7541847229004,1186,1
341,quadbright,5.0,5,1,99.13492202758789,494.2810535430908,1035,1
342,quadbright,6.0,2,0,99.52783584594727,1176.4609813690186,1347,1
343,quadbright,7.0,6,1,100.4021167755127,581.9382667541504,1205,1
344,quadbright,8.0,2,1,922.2760200500488,922.2719669342041,867,1
345,quadbright,9.0,2,0,922.2440719604492,922.2421646118164,1212,1
346,quadbright,10.0,6,1,604.3999195098877,604.3951511383057,1478,1
347,quadbright,11.0,6,1,787.3618602752686,787.3568534851074,968,1
348,quadbright,12.0,9,0,990.2677536010742,990.2667999267578,1248,1
349,quadbright,13.0,8,1,988.577127456665,988.5697364807129,1041,1
350,quadbright,14.0,9,1,584.3319892883301,584.3310356140137,942,1
351,quadbright,15.0,15,1,583.5769176483154,583.5740566253662,1404,1
352,quadbright,16.0,5,1,692.3270225524902,692.3239231109619,984,1
353,quadbright,17.0,11,1,591.332197189331,591.3262367248535,1323,1
354,quadbright,18.0,5,0,929.7599792480469,929.7580718994141,1068,1
355,quadbright,19.0,20,1,493.6368465423584,493.62897872924805,900,1
356,quadbright,20.0,16,1,495.1901435852051,495.18823623657227,1029,1
357,quadbright,21.0,14,1,1385.3559494018555,1385.3540420532227,853,1
358,quadbright,22.0,11,1,823.9312171936035,823.9281177520752,1240,1
359,quadbright,23.0,17,1,528.0063152313232,528.0032157897949,1300,1
360,quadbright,24.0,18,1,1035.1219177246094,1035.1190567016602,956,1
361,quadbright,25.0,19,1,591.174840927124,591.170072555542,1490,1
362,quadbright,26.0,14,1,695.5041885375977,695.5020427703857,830,1
363,quadbright,27.0,12,0,792.1299934387207,792.1230792999268,1062,1
364,quadbright,28.0,21,1,599.534273147583,599.5321273803711,849,1
365,quadbright,30.0,24,1,690.7238960266113,690.7188892364502,1380,1
366,quadbright,5.0,5,1,98.76894950866699,890.9120559692383,1208,1
367,quadbright,6.0,5,0,890.7310962677002,890.7289505004883,905,1
368,quadbright,7.0,6,1,585.2408409118652,585.2398872375488,902,1
369,quadbright,8.0,1,1,1077.4831771850586,1077.481985092163,1292,1
370,quadbright,9.0,5,0,197.6618766784668,794.6059703826904,896,1
371,quadbright,10.0,6,1,681.1611652374268,681.1599731445312,889,1
372,quadbright,11.0,6,1,592.8270816802979,592.8249359130859,909,1
373,quadbright,12.0,11,1,496.9213008880615,496.9182014465332,1471,1
374,quadbright,13.0,8,1,1087.9018306732178,1087.8989696502686,912,1
375,quadbright,14.0,8,1,1307.6450824737549,1307.6438903808594,1346,1
376,quadbright,15.0,14,0,1317.530870437622,1317.5280094146729,972,1
377,quadbright,16.0,5,0,890.3007507324219,890.2959823608398,1289,1
378,quadbright,17.0,10,1,814.6288394927979,814.6266937255859,946,1
379,quadbright,18.0,8,0,1012.1352672576904,1012.1340751647949,1262,1
380,quadbright,19.0,20,1,627.9747486114502,627.9737949371338,960,1
381,quadbright,20.0,16,1,597.235918045044,597.2330570220947,1458,1
382,quadbright,21.0,13,1,901.9172191619873,901.9150733947754,1085,1
383,quadbright,22.0,11,1,694.155216217041,694.1509246826172,889,1
384,quadbright,23.0,17,1,713.3588790893555,713.3569717407227,1181,1
385,quadbright,24.0,18,1,791.6789054870605,791.6779518127441,802,1
386,quadbright,25.0,18,0,692.781925201416,692.7790641784668,891,1
387,quadbright,26.0,12,1,890.15793800354,890.1569843292236,1136,1
388,quadbright,27.0,14,0,791.0141944885254,791.0079956054688,891,1
389,quadbright,28.0,20,0,726.7413139343262,726.7382144927979,1372,1
390,quadbright,30.0,24,1,791.1550998687744,791.154146194458,857,1
