trial,condition,eccentricity,magnitude,correct,srt_ms,keyboard_rt_ms,pre_change_ms,valid
27,quadbright,27.0,20,1,790.2209758758545,790.2178764343262,984,1
28,quadbright,28.0,20,0,593.6939716339111,593.6870574951172,1173,1
29,quadbright,29.0,20,1,586.6212844848633,586.6191387176514,1181,1
30,quadbright,30.0,20,1,1681.0519695281982,1681.0500621795654,1287,1
31,quadbright,5.0,20,1,197.87192344665527,590.8651351928711,922,1
32,quadbright,6.0,20,1,98.68812561035156,394.2890167236328,1051,1
33,quadbright,7.0,20,1,98.33073616027832,494.57573890686035,863,1
34,quadbright,8.0,20,1,526.604175567627,526.5941619873047,803,1
35,quadbright,9.0,20,1,592.2319889068604,592.2260284423828,861,1
36,quadbright,10.0,20,1,99.12300109863281,493.8340187072754,843,1
37,quadbright,11.0,20,1,593.6400890350342,593.6331748962402,1176,1
38,quadbright,12.0,20,1,198.69613647460938,594.2790508270264,915,1
39,quadbright,13.0,20,1,625.4541873931885,625.4491806030273,1155,1
40,quadbright,14.0,20,0,132.307767868042,530.8427810668945,1104,1
41,quadbright,15.0,20,1,395.54476737976074,395.5421447753906,991,1
42,quadbright,16.0,20,1,492.1081066131592,492.10596084594727,1180,1
43,quadbright,17.0,20,1,495.1939582824707,495.18609046936035,1248,1
44,quadbright,18.0,20,1,525.5417823791504,525.5348682403564,821,1
45,quadbright,19.0,20,1,593.4219360351562,593.4150218963623,938,1
46,quadbright,20.0,20,1,493.60013008117676,493.5910701751709,1321,1
47,quadbright,21.0,20,1,493.1671619415283,493.1650161743164,1470,1
48,quadbright,22.0,20,1,526.8700122833252,526.8640518188477,1182,1
49,quadbright,23.0,20,1,394.58465576171875,394.58298683166504,859,1
50,quadbright,24.0,20,1,394.70624923706055,394.70410346984863,1105,1
51,quadbright,25.0,20,1,493.8220977783203,493.8201904296875,1195,1
52,quadbright,26.0,20,1,593.7790870666504,593.7721729278564,940,1
53,quadbright,27.0,20,1,394.6847915649414,394.6819305419922,1120,1
54,quadbright,28.0,23,1,692.3849582672119,692.3849582672119,1073,1
55,quadbright,29.0,20,1,494.6131706237793,494.60482597351074,1023,1
56,quadbright,30.0,20,1,592.4279689788818,592.4198627471924,1178,1
57,quadbright,5.0,17,1,199.26810264587402,593.6276912689209,987,1
58,quadbright,6.0,17,1,198.54497909545898,494.17614936828613,871,1
59,quadbright,7.0,17,1,99.19595718383789,394.5319652557373,1218,1
60,quadbright,8.0,17,1,197.04413414001465,1020.8511352539062,867,1
61,quadbright,9.0,17,1,396.36921882629395,396.3630199432373,1049,1
62,quadbright,10.0,17,1,593.7309265136719,593.7252044677734,1278,1
63,quadbright,11.0,17,1,494.22502517700195,494.2169189453125,1024,1
64,quadbright,12.0,17,1,890.7270431518555,890.7239437103271,827,1
65,quadbright,13.0,17,1,592.8270816802979,592.8220748901367,1320,1
66,quadbright,14.0,23,1,592.036247253418,592.034101486206,1197,1
67,quadbright,15.0,17,1,593.1239128112793,593.1220054626465,1311,1
68,quadbright,16.0,17,1,1087.965965270996,1087.9638195037842,1447,1
69,quadbright,17.0,17,1,494.509220123291,494.5070743560791,1492,1
70,quadbright,18.0,17,1,526.6640186309814,526.6618728637695,920,1
71,quadbright,19.0,17,1,625.014066696167,625.007152557373,1205,1
72,quadbright,20.0,17,1,395.4050540924072,395.4029083251953,1108,1
73,quadbright,21.0,17,1,494.7190284729004,494.71306800842285,1207,1
74,quadbright,22.0,17,1,593.0633544921875,593.0593013763428,1194,1
75,quadbright,23.0,17,1,493.4530258178711,493.4508800506592,1082,1
76,quadbright,24.0,17,1,592.8168296813965,592.8127765655518,1199,1
77,quadbright,25.0,17,1,494.04096603393555,494.03905868530273,985,1
78,quadbright,26.0,17,1,493.4957027435303,493.49403381347656,1330,1
79,quadbright,27.0,17,1,592.228889465332,592.2281742095947,1471,1
80,quadbright,28.0,23,1,890.8350467681885,890.8240795135498,812,1
81,quadbright,29.0,17,0,1287.2247695922852,1287.2188091278076,878,1
82,quadbright,30.0,17,1,593.0421352386475,593.0380821228027,1370,1
83,quadbright,5.0,17,1,100.49009323120117,494.657039642334,1230,1
84,quadbright,6.0,17,1,98.4029769897461,493.5019016265869,1395,1
85,quadbright,7.0,17,1,99.17974472045898,495.29194831848145,1133,1
86,quadbright,8.0,17,1,494.5089817047119,494.50206756591797,977,1
87,quadbright,9.0,17,1,493.5157299041748,493.5109615325928,1150,1
88,quadbright,10.0,17,1,593.5847759246826,593.5778617858887,1238,1
89,quadbright,11.0,17,1,493.4990406036377,493.49284172058105,1480,1
90,quadbright,12.0,17,1,593.2769775390625,593.2731628417969,914,1
91,quadbright,13.0,17,1,195.17183303833008,493.46375465393066,924,1
92,quadbright,14.0,23,1,296.2050437927246,591.6752815246582,935,1
93,quadbright,15.0,17,1,493.5429096221924,493.5412406921387,1290,0
94,quadbright,15.0,17,1,692.2109127044678,692.2039985656738,1178,1
95,quadbright,16.0,17,1,492.55871772766113,492.5558567047119,1491,1
96,quadbright,17.0,17,1,493.55101585388184,493.5462474822998,1062,1
97,quadbright,18.0,17,1,495.3961372375488,495.3930377960205,1022,1
98,quadbright,19.0,17,1,526.7481803894043,526.7460346221924,860,1
99,quadbright,20.0,17,1,491.5950298309326,491.5897846221924,885,1
100,quadbright,21.0,17,1,593.0721759796143,593.0652618408203,1325,1
101,quadbright,22.0,17,1,393.11790466308594,393.1159973144531,1097,1
102,quadbright,23.0,17,1,492.89584159851074,492.891788482666,1486,1
103,quadbright,24.0,17,1,592.6520824432373,592.6470756530762,1148,1
104,quadbright,25.0,17,1,692.1091079711914,692.1069622039795,1328,1
105,quadbright,26.0,17,1,889.843225479126,889.8344039916992,1308,1
106,quadbright,27.0,17,1,629.9879550933838,629.9850940704346,1407,1
107,quadbright,28.0,20,1,491.0008907318115,490.9989833831787,1106,1
108,quadbright,29.0,20,0,891.3767337799072,891.373872756958,1267,1
109,quadbright,30.0,17,1,593.4808254241943,593.477725982666,1161,1
110,quadbright,5.0,14,1,98.09708595275879,890.2761936187744,860,1
111,quadbright,6.0,14,1,198.14395904541016,594.6509838104248,870,1
112,quadbright,7.0,14,1,495.7752227783203,495.7711696624756,1130,1
113,quadbright,8.0,14,1,493.59774589538574,493.5917854309082,1379,1
114,quadbright,9.0,14,1,492.4049377441406,492.4018383026123,819,1
115,quadbright,10.0,14,1,691.6060447692871,691.5991306304932,1115,1
116,quadbright,11.0,14,1,197.340726852417,592.4117565155029,846,1
117,quadbright,12.0,14,1,494.9209690093994,494.9169158935547,1007,1
118,quadbright,13.0,14,1,594.6109294891357,594.6087837219238,1189,1
119,quadbright,14.0,21,1,493.70718002319336,493.70503425598145,980,1
120,quadbright,15.0,14,1,494.4918155670166,494.4889545440674,824,1
121,quadbright,16.0,14,1,394.73605155944824,394.7339057922363,1224,1
122,quadbright,17.0,14,1,623.115062713623,623.1112480163574,860,1
123,quadbright,18.0,14,1,494.9178695678711,494.91405487060547,945,1
124,quadbright,19.0,14,1,493.9577579498291,493.9539432525635,1434,1
125,quadbright,20.0,14,1,493.8371181488037,493.82925033569336,1433,1
126,quadbright,21.0,14,1,693.9771175384521,693.9730644226074,918,1
127,quadbright,22.0,14,1,591.6738510131836,591.6647911071777,1480,1
128,quadbright,23.0,14,1,495.5141544342041,495.50890922546387,1346,1
129,quadbright,24.0,14,1,497.3158836364746,497.3130226135254,846,1
130,quadbright,25.0,14,1,494.31800842285156,494.31705474853516,1344,1
131,quadbright,26.0,14,1,692.9290294647217,692.9211616516113,1259,1
132,quadbright,27.0,14,1,790.8530235290527,790.8508777618408,1156,1
133,quadbright,28.0,20,1,493.6347007751465,493.62993240356445,1399,1
134,quadbright,29.0,23,1,725.2769470214844,725.2750396728516,834,1
135,quadbright,30.0,14,0,889.6417617797852,889.639139175415,1290,1
136,quadbright,5.0,14,1,99.23195838928223,494.81987953186035,1044,1
137,quadbright,6.0,14,1,198.28104972839355,593.1360721588135,870,1
138,quadbright,7.0,14,1,130.20086288452148,429.7468662261963,950,1
139,quadbright,8.0,14,1,131.12998008728027,527.99391746521,1482,1
140,quadbright,9.0,14,1,1022.2921371459961,1022.2840309143066,926,1
141,quadbright,10.0,14,1,198.70519638061523,494.2481517791748,1194,1
142,quadbright,11.0,14,1,394.3159580230713,394.2739963531494,1037,1
143,quadbright,12.0,14,1,425.9212017059326,425.9181022644043,914,1
144,quadbright,13.0,14,1,393.9383029937744,393.9342498779297,1089,1
145,quadbright,14.0,21,1,493.92199516296387,493.9157962799072,1253,1
146,quadbright,15.0,14,1,592.642068862915,592.6389694213867,1096,1
147,quadbright,16.0,14,1,494.365930557251,494.35901641845703,1107,1
148,quadbright,17.0,14,1,497.6232051849365,497.6201057434082,1371,1
149,quadbright,18.0,14,1,396.46077156066895,396.46005630493164,1386,1
150,quadbright,19.0,14,1,492.8410053253174,492.83409118652344,1484,1
151,quadbright,20.0,14,1,496.5240955352783,496.51408195495605,1027,1
152,quadbright,21.0,14,1,893.7268257141113,893.7180042266846,886,1
153,quadbright,22.0,14,1,626.8930435180664,626.8901824951172,1272,1
154,quadbright,23.0,14,1,1024.2478847503662,1024.2440700531006,1112,1
155,quadbright,24.0,14,1,597.614049911499,597.6109504699707,1178,1
156,quadbright,25.0,14,0,593.3272838592529,593.3210849761963,1460,1
157,quadbright,26.0,14,1,791.107177734375,791.1059856414795,901,1
158,quadbright,27.0,14,0,887.3248100280762,887.3229026794434,833,1
159,quadbright,28.0,17,1,692.2879219055176,692.2848224639893,1120,1
160,quadbright,29.0,23,1,790.5268669128418,790.5242443084717,1132,1
161,quadbright,30.0,17,1,494.0059185028076,494.0011501312256,1338,1
162,quadbright,5.0,11,1,99.25103187561035,993.1721687316895,927,1
163,quadbright,6.0,11,1,98.83594512939453,427.02198028564453,1471,1
164,quadbright,7.0,11,1,593.9662456512451,593.9640998840332,1111,1
165,quadbright,8.0,11,1,593.0840969085693,593.0831432342529,1168,1
166,quadbright,9.0,11,0,199.55825805664062,1318.964958190918,1158,1
167,quadbright,10.0,11,1,593.9369201660156,593.9350128173828,1471,1
168,quadbright,11.0,11,1,493.541955947876,493.53599548339844,1062,1
169,quadbright,12.0,11,1,594.3827629089355,594.3810939788818,1125,1
170,quadbright,13.0,11,1,495.8462715148926,495.84412574768066,842,1
171,quadbright,14.0,20,1,593.9180850982666,593.9121246337891,1246,1
172,quadbright,15.0,11,1,694.6220397949219,694.6210861206055,1058,1
173,quadbright,16.0,11,1,1019.0830230712891,1019.0808773040771,863,1
174,quadbright,17.0,11,1,496.10090255737305,496.09899520874023,1306,1
175,quadbright,18.0,11,0,889.0628814697266,889.0571594238281,1228,1
176,quadbright,19.0,11,1,595.0279235839844,595.0260162353516,1467,1
177,quadbright,20.0,11,1,723.9818572998047,723.9739894866943,908,1
178,quadbright,21.0,11,1,625.7510185241699,625.7491111755371,986,1
179,quadbright,22.0,11,1,622.6308345794678,622.628927230835,1464,1
180,quadbright,23.0,11,1,624.7410774230957,624.7379779815674,1484,1
181,quadbright,24.0,11,1,626.039981842041,626.0380744934082,1463,1
182,quadbright,25.0,17,1,528.0411243438721,528.0380249023438,1376,1
183,quadbright,26.0,11,1,525.9499549865723,525.9420871734619,1197,1
184,quadbright,27.0,17,1,593.1828022003174,593.1808948516846,860,0
185,quadbright,27.0,17,1,592.980146408081,592.9732322692871,1157,1
186,quadbright,28.0,17,1,1713.7820720672607,1713.7799263000488,1375,1
187,quadbright,29.0,21,1,500.3190040588379,500.31590461730957,1500,1
188,quadbright,30.0,17,1,691.5106773376465,691.5068626403809,1014,1
189,quadbright,5.0,11,1,197.94297218322754,592.6470756530762,1493,1
190,quadbright,6.0,11,1,197.43800163269043,592.6899909973145,978,1
191,quadbright,7.0,11,1,98.99473190307617,494.7497844696045,967,1
192,quadbright,8.0,11,1,99.47419166564941,988.7611865997314,873,1
193,quadbright,9.0,14,1,99.99394416809082,593.7278270721436,843,1
194,quadbright,10.0,11,1,493.0908679962158,493.0870532989502,911,1
195,quadbright,11.0,11,1,493.7620162963867,493.7608242034912,1493,1
196,quadbright,12.0,11,1,493.8797950744629,493.87407302856445,1281,1
197,quadbright,13.0,11,1,494.6610927581787,494.65394020080566,1271,1
198,quadbright,14.0,20,1,393.4359550476074,393.4359550476074,1160,1
199,quadbright,15.0,11,1,593.1780338287354,593.1751728057861,1116,1
200,quadbright,16.0,11,1,493.94989013671875,493.94702911376953,1070,1
201,quadbright,17.0,11,1,493.5460090637207,493.5429096221924,1140,1
202,quadbright,18.0,14,1,495.94807624816895,495.9440231323242,1451,1
203,quadbright,19.0,11,1,692.1670436859131,692.1629905700684,1262,1
204,quadbright,20.0,11,1,594.1817760467529,594.1698551177979,1305,1
205,quadbright,21.0,11,1,494.00806427001953,494.0061569213867,1233,1
206,quadbright,22.0,11,1,724.1320610046387,724.1311073303223,1045,1
207,quadbright,23.0,11,1,527.3587703704834,527.3518562316895,1332,1
208,quadbright,24.0,11,1,592.6680564880371,592.6659107208252,1036,1
209,quadbright,25.0,17,1,492.53392219543457,492.53010749816895,860,1
210,quadbright,26.0,11,1,692.0950412750244,692.0928955078125,1042,1
211,quadbright,27.0,17,1,592.3619270324707,592.3538208007812,1206,1
212,quadbright,28.0,14,1,493.1938648223877,493.1788444519043,898,1
213,quadbright,29.0,21,1,594.1083431243896,594.1009521484375,1068,1
214,quadbright,30.0,15,1,692.4760341644287,692.4700736999512,1224,1
215,quadbright,5.0,8,1,230.6499481201172,625.2269744873047,1218,1
216,quadbright,6.0,8,1,198.25983047485352,592.8161144256592,1072,1
217,quadbright,7.0,8,1,526.7491340637207,526.7460346221924,1179,1
218,quadbright,8.0,8,1,100.33392906188965,427.73890495300293,1353,1
219,quadbright,9.0,14,1,426.5401363372803,426.53799057006836,1409,1
220,quadbright,10.0,8,1,626.0161399841309,626.0101795196533,1366,1
221,quadbright,11.0,8,1,494.9922561645508,494.99011039733887,1390,1
222,quadbright,12.0,8,1,494.1520690917969,494.14682388305664,951,1
223,quadbright,13.0,8,1,1088.8299942016602,1088.8230800628662,1342,1
224,quadbright,14.0,18,1,494.2910671234131,494.2889213562012,1286,1
225,quadbright,15.0,8,1,724.898099899292,724.8940467834473,1319,1
226,quadbright,16.0,8,1,722.7399349212646,722.7370738983154,945,1
227,quadbright,17.0,8,1,725.0332832336426,725.0313758850098,1433,1
228,quadbright,18.0,14,1,692.1508312225342,692.1408176422119,1443,1
229,quadbright,19.0,8,1,1384.7010135650635,1384.6981525421143,995,1
230,quadbright,20.0,8,1,594.3610668182373,594.3570137023926,1123,1
231,quadbright,21.0,8,0,493.24798583984375,493.243932723999,1190,1
232,quadbright,22.0,8,1,692.3909187316895,692.3818588256836,1066,1
233,quadbright,23.0,8,1,822.3021030426025,822.3001956939697,963,1
234,quadbright,24.0,8,0,987.0431423187256,987.0409965515137,977,1
235,quadbright,25.0,15,1,592.9579734802246,592.9501056671143,1152,1
236,quadbright,26.0,8,0,1184.1530799865723,1184.1490268707275,807,1
237,quadbright,27.0,15,1,596.5011119842529,596.4891910552979,1254,1
238,quadbright,28.0,14,1,1385.5888843536377,1385.582685470581,1308,1
239,quadbright,29.0,20,1,693.2480335235596,693.244218826294,1090,1
240,quadbright,30.0,15,0,1482.7349185943604,1482.7330112457275,1419,1
241,quadbright,5.0,8,1,198.51112365722656,593.1899547576904,995,1
242,quadbright,6.0,8,1,199.45096969604492,598.0029106140137,1283,1
243,quadbright,7.0,8,1,988.8100624084473,988.8029098510742,969,1
244,quadbright,8.0,8,1,494.2619800567627,494.25792694091797,1230,1
245,quadbright,9.0,12,1,494.34590339660645,494.3408966064453,1219,1
246,quadbright,10.0,8,1,493.87288093566895,493.87121200561523,876,1
247,quadbright,11.0,8,1,591.9480323791504,591.9439792633057,1050,1
248,quadbright,12.0,8,1,890.5801773071289,890.5770778656006,933,1
249,quadbright,13.0,8,1,790.8711433410645,790.8673286437988,834,1
250,quadbright,14.0,18,1,593.5909748077393,593.5878753662109,1330,1
251,quadbright,15.0,8,1,1120.0289726257324,1120.025873184204,1250,1
252,quadbright,16.0,8,1,1020.6389427185059,1020.6341743469238,893,1
253,quadbright,17.0,8,0,789.8869514465332,789.8809909820557,1451,1
254,quadbright,18.0,12,1,691.2548542022705,691.2529468536377,1492,1
255,quadbright,19.0,8,1,591.6550159454346,591.649055480957,1198,1
256,quadbright,20.0,8,1,791.6240692138672,791.6171550750732,1364,1
257,quadbright,21.0,11,1,891.1099433898926,891.1077976226807,935,1
258,quadbright,22.0,8,1,890.1169300079346,890.1121616363525,894,1
259,quadbright,23.0,8,1,724.647045135498,724.6432304382324,1464,1
260,quadbright,24.0,11,1,1417.2818660736084,1417.2799587249756,882,1
261,quadbright,25.0,15,1,1383.5761547088623,1383.573055267334,1345,1
262,quadbright,26.0,11,1,493.5109615325928,493.51000785827637,1003,1
263,quadbright,27.0,15,0,1120.1798915863037,1120.173692703247,1012,1
264,quadbright,28.0,11,0,893.9540386199951,893.9521312713623,886,1
265,quadbright,29.0,20,1,1088.1271362304688,1088.1261825561523,1120,1
266,quadbright,30.0,17,1,625.7898807525635,625.7879734039307,943,1
267,quadbright,5.0,5,1,98.21915626525879,624.6871948242188,1092,1
268,quadbright,6.0,5,1,100.76117515563965,592.3781394958496,1456,1
269,quadbright,7.0,5,1,98.28400611877441,494.20619010925293,909,1
270,quadbright,8.0,5,1,99.34210777282715,890.0759220123291,1069,1
271,quadbright,9.0,12,1,97.97406196594238,493.78514289855957,1057,1
272,quadbright,10.0,5,1,692.2030448913574,692.1968460083008,843,1
273,quadbright,11.0,5,1,1021.934986114502,1021.9321250915527,1400,1
274,quadbright,12.0,5,1,692.0058727264404,692.0011043548584,1311,1
275,quadbright,13.0,5,1,890.6641006469727,890.6631469726562,1329,1
276,quadbright,14.0,17,1,792.0136451721191,791.9998168945312,870,1
277,quadbright,15.0,5,1,201.30300521850586,893.3119773864746,889,1
278,quadbright,16.0,5,1,694.0810680389404,694.0710544586182,1230,1
279,quadbright,17.0,11,0,892.3568725585938,892.3547267913818,891,1
280,quadbright,18.0,12,1,1418.546199798584,1418.5371398925781,1479,1
281,quadbright,19.0,5,0,692.6901340484619,692.6872730255127,964,1
282,quadbright,20.0,5,1,690.5279159545898,690.5231475830078,1115,1
283,quadbright,21.0,11,1,1087.2249603271484,1087.218999862671,1244,1
284,quadbright,22.0,5,0,1416.2590503692627,1416.2530899047852,827,1
285,quadbright,23.0,5,1,691.5881633758545,691.5860176086426,1215,1
286,quadbright,24.0,11,1,625.0600814819336,625.0550746917725,1351,1
287,quadbright,25.0,14,1,495.1169490814209,495.1143264770508,998,1
288,quadbright,26.0,11,1,890.4292583465576,890.423059463501,803,0
289,quadbright,26.0,11,1,823.4760761260986,823.4729766845703,1485,1
290,quadbright,27.0,17,1,692.4929618835449,692.490816116333,1240,1
291,quadbright,28.0,14,1,495.2549934387207,495.24688720703125,1100,1
292,quadbright,29.0,18,1,692.4159526824951,692.4018859863281,1432,1
293,quadbright,30.0,17,1,560.4860782623291,560.481071472168,1019,1
294,quadbright,5.0,5,1,101.52602195739746,692.990779876709,905,1
295,quadbright,6.0,5,1,198.55904579162598,593.1639671325684,1022,1
296,quadbright,7.0,5,1,99.96891021728516,495.4099655151367,1424,1
297,quadbright,8.0,5,1,98.7100601196289,889.6009922027588,1107,1
298,quadbright,9.0,11,1,99.97224807739258,593.0533409118652,1454,1
299,quadbright,10.0,5,1,688.0760192871094,688.0748271942139,993,1
300,quadbright,11.0,5,1,592.7736759185791,592.7689075469971,1178,1
301,quadbright,12.0,5,0,688.5659694671631,688.5638236999512,1109,1
302,quadbright,13.0,5,0,593.5790538787842,593.5769081115723,1168,0
303,quadbright,13.0,5,1,790.5652523040771,790.5590534210205,1146,1
304,quadbright,14.0,17,1,426.1360168457031,426.1338710784912,1094,1
305,quadbright,15.0,5,1,199.28812980651855,691.9851303100586,1225,1
306,quadbright,16.0,5,0,823.004961013794,823.002815246582,981,1
307,quadbright,17.0,14,1,594.3729877471924,594.3689346313477,802,1
308,quadbright,18.0,11,1,395.74289321899414,395.7388401031494,1107,1
309,quadbright,19.0,8,1,691.9751167297363,691.9641494750977,1053,1
310,quadbright,20.0,5,1,691.6451454162598,691.6439533233643,1314,1
311,quadbright,21.0,9,1,692.3110485076904,692.3038959503174,1416,1
312,quadbright,22.0,8,0,890.0349140167236,890.0279998779297,1352,1
313,quadbright,23.0,5,1,988.7769222259521,988.7669086456299,1100,1
314,quadbright,24.0,9,1,588.5963439941406,588.5941982269287,839,1
315,quadbright,25.0,14,1,692.0559406280518,692.0509338378906,1476,1
316,quadbright,26.0,9,1,789.435863494873,789.4339561462402,1247,1
317,quadbright,27.0,17,1,525.4189968109131,525.407075881958,952,1
318,quadbright,28.0,14,0,1022.8300094604492,1022.8221416473389,1247,1
319,quadbright,29.0,18,1,591.850996017456,591.8490886688232,937,1
320,quadbright,30.0,16,1,493.4089183807373,493.40105056762695,1015,1
321,quadbright,5.0,2,1,99.75290298461914,791.2149429321289,1147,1
322,quadbright,6.0,2,0,98.81591796875,890.5510902404785,1178,1
323,quadbright,7.0,2,0,99.97296333312988,593.4607982635498,1499,1
324,quadbright,8.0,2,0,197.49093055725098,592.8080081939697,1290,1
325,quadbright,9.0,11,1,98.3741283416748,394.2849636077881,914,1
326,quadbright,10.0,2,1,889.4791603088379,889.4739151000977,1315,1
327,quadbright,11.0,2,0,789.3450260162354,789.3428802490234,1010,1
328,quadbright,12.0,8,1,693.5200691223145,693.5038566589355,809,1
329,quadbright,13.0,2,1,691.9653415679932,691.9600963592529,1323,1
330,quadbright,14.0,15,1,526.6950130462646,526.6890525817871,1499,1
331,quadbright,15.0,2,0,823.7829208374023,823.7819671630859,1214,1
332,quadbright,16.0,8,1,526.8421173095703,526.839017868042,1331,1
333,quadbright,17.0,14,1,1021.1441516876221,1021.1372375488281,1134,1
334,quadbright,18.0,11,1,593.1029319763184,593.0960178375244,949,1
335,quadbright,19.0,8,1,624.5641708374023,624.5622634887695,1275,1
336,quadbright,20.0,2,0,1187.1490478515625,1187.1449947357178,822,0
337,quadbright,20.0,2,0,692.3279762268066,692.3201084136963,836,1
338,quadbright,21.0,9,1,592.6938056945801,592.6909446716309,1278,1
339,quadbright,22.0,11,1,492.6719665527344,492.66815185546875,1268,1
340,quadbright,23.0,2,1,590.8117294311523,590.803861618042,1034,1
341,quadbright,24.0,9,1,590.8749103546143,590.8718109130859,867,1
342,quadbright,25.0,12,1,791.4619445800781,791.4540767669678,1332,1
343,quadbright,26.0,9,1,890.5892372131348,890.5820846557617,1220,1
344,quadbright,27.0,16,1,625.3619194030762,625.359058380127,940,1
345,quadbright,28.0,15,1,494.0919876098633,494.0817356109619,1351,1
346,quadbright,29.0,17,0,725.1088619232178,725.1040935516357,830,1
347,quadbright,30.0,16,0,526.3960361480713,526.386022567749,1423,1
348,quadbright,5.0,2,0,229.5849323272705,1220.080852508545,1139,1
349,quadbright,6.0,5,1,98.80805015563965,889.782190322876,987,1
350,quadbright,7.0,5,1,99.44820404052734,494.8611259460449,1206,1
351,quadbright,8.0,5,1,692.2218799591064,692.2190189361572,981,1
352,quadbright,9.0,9,1,626.6381740570068,626.6360282897949,953,1
353,quadbright,10.0,2,1,1417.720079421997,1417.7188873291016,1118,1
354,quadbright,11.0,5,0,4784.009218215942,4784.0070724487305,1310,1
355,quadbright,12.0,8,1,592.6380157470703,592.6289558410645,1401,1
356,quadbright,13.0,2,1,395.2608108520508,395.2598571777344,1335,1
357,quadbright,14.0,15,0,593.1351184844971,593.1320190429688,847,1
358,quadbright,15.0,5,0,691.2438869476318,691.2350654602051,1201,1
359,quadbright,16.0,8,0,723.8180637359619,723.8149642944336,1090,1
360,quadbright,17.0,12,1,493.5429096221924,493.53909492492676,1377,1
361,quadbright,18.0,9,0,693.190336227417,693.1881904602051,1202,1
362,quadbright,19.0,6,0,923.5858917236328,923.5827922821045,1007,1
363,quadbright,20.0,5,1,692.4657821655273,692.4588680267334,967,1
364,quadbright,21.0,8,0,889.6150588989258,889.611005783081,1417,1
365,quadbright,22.0,11,1,691.1847591400146,691.1799907684326,1485,1
366,quadbright,23.0,2,1,792.3088073730469,792.3047542572021,1491,1
367,quadbright,24.0,8,0,692.741870880127,692.7368640899658,848,1
368,quadbright,25.0,12,1,691.2469863891602,691.241979598999,1403,1
369,quadbright,26.0,8,0,889.0900611877441,889.0860080718994,1292,1
370,quadbright,27.0,16,1,692.1899318695068,692.1830177307129,1317,1
371,quadbright,28.0,15,0,890.8569812774658,890.8541202545166,1184,1
372,quadbright,29.0,18,1,990.1680946350098,990.1621341705322,853,1
373,quadbright,30.0,17,0,495.47600746154785,495.4690933227539,1205,1
374,quadbright,5.0,5,1,96.99201583862305,494.858980178833,1213,1
375,quadbright,6.0,5,1,493.99304389953613,493.9899444580078,1433,1
376,quadbright,7.0,5,1,493.6537742614746,493.64566802978516,1331,1
377,quadbright,8.0,5,1,97.6250171661377,491.93620681762695,870,1
378,quadbright,9.0,9,1,594.8400497436523,594.8331356048584,1171,1
379,quadbright,10.0,1,0,295.9129810333252,4095.8878993988037,950,1
380,quadbright,11.0,8,1,693.3588981628418,693.3560371398926,854,1
381,quadbright,12.0,6,0,893.6231136322021,893.6190605163574,1476,1
382,quadbright,13.0,1,0,893.4006690979004,893.3980464935303,846,1
383,quadbright,14.0,17,1,493.0741786956787,493.0722713470459,1094,1
384,quadbright,15.0,8,1,595.8080291748047,595.8051681518555,864,1
385,quadbright,16.0,9,1,526.1650085449219,526.1521339416504,1073,1
386,quadbright,17.0,12,1,726.6387939453125,726.6349792480469,1448,1
387,quadbright,18.0,11,1,823.2769966125488,823.275089263916,952,1
388,quadbright,19.0,8,0,625.2827644348145,625.2799034118652,1413,1
389,quadbright,20.0,5,0,493.61705780029297,493.61515045166016,1230,1
390,quadbright,21.0,9,0,493.49093437194824,493.4840202331543,1486,1
391,quadbright,22.0,9,1,594.7718620300293,594.7678089141846,1107,1
392,quadbright,23.0,1,0,498.31509590148926,498.31223487854004,1095,1
393,quadbright,24.0,9,0,922.8508472442627,922.8439331054688,910,1
394,quadbright,25.0,11,1,590.9831523895264,590.980052947998,1198,1
395,quadbright,26.0,9,0,592.2110080718994,592.2060012817383,1410,1
396,quadbright,27.0,15,1,626.2328624725342,626.227855682373,1214,1
397,quadbright,28.0,16,1,623.6560344696045,623.6550807952881,943,1
