trial,condition,eccentricity,magnitude,correct,srt_ms,keyboard_rt_ms,pre_change_ms,valid
30,quadbright,8.0,20,1,131.4718723297119,912.5277996063232,947,1
31,quadbright,9.0,20,1,880.3958892822266,880.3949356079102,924,1
32,quadbright,10.0,20,1,1011.225700378418,1011.2247467041016,1297,1
33,quadbright,11.0,20,1,101.78017616271973,751.1489391326904,1270,1
34,quadbright,12.0,20,1,791.6474342346191,791.6462421417236,1260,1
35,quadbright,13.0,20,1,725.4769802093506,725.4691123962402,1427,1
36,quadbright,14.0,20,1,1176.5282154083252,1176.5272617340088,904,1
37,quadbright,15.0,20,1,891.2489414215088,891.2432193756104,1082,1
38,quadbright,16.0,20,1,878.8559436798096,878.8549900054932,802,1
39,quadbright,17.0,23,1,1276.0820388793945,1276.080846786499,1029,1
40,quadbright,18.0,20,1,591.4449691772461,591.4397239685059,1257,1
41,quadbright,19.0,20,1,681.1258792877197,681.1258792877197,1271,1
42,quadbright,20.0,20,1,880.6071281433105,880.6071281433105,1115,1
43,quadbright,21.0,20,1,886.8470191955566,886.8460655212402,1182,1
44,quadbright,22.0,20,1,593.9610004425049,593.9600467681885,1283,1
45,quadbright,23.0,20,1,1088.479995727539,1088.4761810302734,878,1
46,quadbright,24.0,20,1,725.8081436157227,725.801944732666,933,1
47,quadbright,25.0,20,1,723.9229679107666,723.9201068878174,1366,1
48,quadbright,26.0,20,1,890.9409046173096,890.9366130828857,1394,1
49,quadbright,27.0,20,1,589.928150177002,589.9250507354736,804,1
50,quadbright,28.0,20,1,702.8322219848633,702.826976776123,1460,1
51,quadbright,29.0,23,1,830.8689594268799,830.8637142181396,1446,1
52,quadbright,30.0,23,1,592.0698642730713,592.0619964599609,1324,1
53,quadbright,5.0,17,1,133.09097290039062,725.4347801208496,865,1
54,quadbright,6.0,17,1,100.19397735595703,626.5380382537842,1136,1
55,quadbright,7.0,17,1,100.31914710998535,691.9231414794922,1235,1
56,quadbright,8.0,17,1,99.19309616088867,690.3479099273682,1172,1
57,quadbright,9.0,17,1,780.4439067840576,780.4429531097412,925,1
58,quadbright,10.0,17,1,702.707052230835,702.7018070220947,1389,1
59,quadbright,11.0,17,1,1032.0031642913818,1031.9972038269043,1282,1
60,quadbright,12.0,17,1,1078.564167022705,1078.5629749298096,982,1
61,quadbright,13.0,17,1,826.9519805908203,826.9510269165039,1205,1
62,quadbright,14.0,17,1,781.9581031799316,781.9571495056152,1418,1
63,quadbright,15.0,17,1,912.2886657714844,912.287712097168,1498,1
64,quadbright,16.0,17,1,915.1449203491211,915.1439666748047,1191,1
65,quadbright,17.0,23,1,723.8888740539551,723.8798141479492,1082,1
66,quadbright,18.0,17,1,1517.1918869018555,1517.1880722045898,1314,1
67,quadbright,19.0,17,1,780.2658081054688,780.2648544311523,1369,1
68,quadbright,20.0,17,1,691.4911270141602,691.4842128753662,847,1
69,quadbright,21.0,17,1,3299.17311668396,3299.1678714752197,1327,1
70,quadbright,22.0,17,1,979.194164276123,979.1932106018066,1437,1
71,quadbright,23.0,17,1,880.6006908416748,880.5997371673584,848,1
72,quadbright,24.0,17,1,878.8700103759766,878.8690567016602,1031,1
73,quadbright,25.0,17,1,1706.2010765075684,1706.200122833252,1497,1
74,quadbright,26.0,17,1,690.0248527526855,690.018892288208,1166,1
75,quadbright,27.0,17,1,1023.7870216369629,1023.784875869751,1161,1
76,quadbright,28.0,17,1,888.9420032501221,888.9369964599609,1478,1
77,quadbright,29.0,23,1,878.6749839782715,878.6730766296387,1241,1
78,quadbright,30.0,23,1,881.5500736236572,881.5491199493408,1331,1
79,quadbright,5.0,17,1,99.23195838928223,693.15505027771,1429,1
80,quadbright,6.0,17,1,99.11179542541504,693.7439441680908,1061,1
81,quadbright,7.0,17,1,99.24507141113281,592.3960208892822,913,1
82,quadbright,8.0,17,1,100.19898414611816,593.2989120483398,1098,1
83,quadbright,9.0,17,1,592.0183658599854,592.0162200927734,1378,1
84,quadbright,10.0,17,1,592.6101207733154,592.6079750061035,1255,1
85,quadbright,11.0,17,1,198.18806648254395,696.627140045166,808,1
86,quadbright,12.0,17,1,591.8490886688232,591.8419361114502,804,1
87,quadbright,13.0,17,1,593.0869579315186,593.080997467041,1101,1
88,quadbright,14.0,17,1,593.8019752502441,593.8000679016113,1377,1
89,quadbright,15.0,17,1,891.0160064697266,891.0150527954102,1434,1
90,quadbright,16.0,17,1,621.7689514160156,621.7639446258545,1131,1
91,quadbright,17.0,20,1,700.7060050964355,700.7007598876953,1116,1
92,quadbright,18.0,17,1,790.8270359039307,790.8248901367188,1208,1
93,quadbright,19.0,17,1,1176.4891147613525,1176.4881610870361,1209,1
94,quadbright,20.0,17,1,1682.530164718628,1682.528018951416,1419,1
95,quadbright,21.0,17,1,691.0321712493896,691.0269260406494,1134,1
96,quadbright,22.0,17,1,582.7910900115967,582.7901363372803,1430,1
97,quadbright,23.0,17,1,692.2018527984619,692.1987533569336,1317,1
98,quadbright,24.0,17,1,586.1639976501465,586.162805557251,1249,1
99,quadbright,25.0,17,1,592.9222106933594,592.9181575775146,1211,1
100,quadbright,26.0,17,1,593.0049419403076,593.0018424987793,1446,1
101,quadbright,27.0,17,1,690.8650398254395,690.8609867095947,973,1
102,quadbright,28.0,17,1,594.573974609375,594.5689678192139,1233,1
103,quadbright,29.0,20,1,1186.7702007293701,1186.7659091949463,1163,1
104,quadbright,30.0,20,0,1725.7962226867676,1725.7909774780273,1105,1
105,quadbright,5.0,14,1,198.63605499267578,683.9921474456787,1289,1
106,quadbright,6.0,14,1,196.67696952819824,789.9420261383057,1229,1
107,quadbright,7.0,14,1,197.65710830688477,605.9811115264893,1309,1
108,quadbright,8.0,14,1,592.7681922912598,592.7670001983643,1052,1
109,quadbright,9.0,14,1,196.5651512145996,680.9909343719482,825,1
110,quadbright,10.0,14,1,297.64819145202637,597.9681015014648,841,1
111,quadbright,11.0,14,0,496.4461326599121,496.4451789855957,932,1
112,quadbright,12.0,14,1,615.3461933135986,615.3450012207031,1497,1
113,quadbright,13.0,14,1,593.6720371246338,593.6710834503174,1429,1
114,quadbright,14.0,14,1,789.7679805755615,789.762020111084,1143,1
115,quadbright,15.0,14,1,702.0621299743652,702.0580768585205,984,1
116,quadbright,16.0,14,1,592.8051471710205,592.8020477294922,1204,1
117,quadbright,17.0,20,1,528.6240577697754,528.6200046539307,1300,1
118,quadbright,18.0,14,0,1516.7961120605469,1516.7930126190186,902,1
119,quadbright,19.0,14,1,1176.4512062072754,1176.4500141143799,1461,1
120,quadbright,20.0,14,1,624.8979568481445,624.8900890350342,906,1
121,quadbright,21.0,14,1,794.5499420166016,794.5468425750732,1459,1
122,quadbright,22.0,14,1,601.6061305999756,601.6020774841309,1329,1
123,quadbright,23.0,14,1,1019.4909572601318,1019.4869041442871,1236,1
124,quadbright,24.0,14,0,2220.928907394409,2220.925807952881,1017,1
125,quadbright,25.0,14,0,1520.608901977539,1520.606279373169,1477,1
126,quadbright,26.0,14,1,790.9021377563477,790.8990383148193,1372,1
127,quadbright,27.0,14,0,1594.21706199646,1594.2120552062988,871,1
128,quadbright,28.0,14,1,1092.1540260314941,1092.1499729156494,830,1
129,quadbright,29.0,20,1,1911.6768836975098,1911.6668701171875,963,1
130,quadbright,30.0,23,1,783.8168144226074,783.815860748291,1453,1
131,quadbright,5.0,14,1,98.77705574035645,592.6909446716309,1352,1
132,quadbright,6.0,14,1,98.50287437438965,494.25697326660156,945,1
133,quadbright,7.0,14,1,99.56812858581543,584.7270488739014,1190,1
134,quadbright,8.0,14,1,99.09391403198242,604.9871444702148,842,1
135,quadbright,9.0,14,1,99.02215003967285,493.7021732330322,1469,1
136,quadbright,10.0,14,1,593.7819480895996,593.7778949737549,1365,1
137,quadbright,11.0,17,1,481.8739891052246,481.8730354309082,1070,1
138,quadbright,12.0,14,1,901.4630317687988,901.4599323272705,936,1
139,quadbright,13.0,14,1,691.7529106140137,691.7498111724854,937,1
140,quadbright,14.0,14,1,702.7392387390137,702.7332782745361,1297,1
141,quadbright,15.0,14,1,793.3139801025391,793.3130264282227,1203,1
142,quadbright,16.0,14,1,682.1761131286621,682.1749210357666,973,1
143,quadbright,17.0,17,1,648.8399505615234,648.8392353057861,1440,1
144,quadbright,18.0,17,1,779.7250747680664,779.7250747680664,1495,1
145,quadbright,19.0,14,1,797.6009845733643,797.572135925293,1196,1
146,quadbright,20.0,14,1,625.4892349243164,625.4870891571045,1330,1
147,quadbright,21.0,14,1,822.2320079803467,822.2298622131348,1491,1
148,quadbright,22.0,14,0,1318.1450366973877,1318.1440830230713,1089,1
149,quadbright,23.0,14,0,3991.0571575164795,3991.0542964935303,1117,1
150,quadbright,24.0,17,1,714.716911315918,714.7159576416016,1194,1
151,quadbright,25.0,17,0,1010.7331275939941,1010.7321739196777,1199,1
152,quadbright,26.0,14,1,2376.2471675872803,2376.240015029907,1088,1
153,quadbright,27.0,17,1,1219.857931137085,1219.8548316955566,1032,1
154,quadbright,28.0,14,0,1220.5829620361328,1220.5781936645508,1265,1
155,quadbright,29.0,17,0,3003.359079360962,3003.351926803589,1430,1
156,quadbright,30.0,23,0,3896.1169719696045,3896.113872528076,1033,1
157,quadbright,5.0,11,1,207.95106887817383,798.6021041870117,1329,1
158,quadbright,6.0,11,1,98.62899780273438,591.9511318206787,1287,1
159,quadbright,7.0,11,1,594.0742492675781,594.0732955932617,1278,1
160,quadbright,8.0,11,1,99.44605827331543,692.9318904876709,1131,1
161,quadbright,9.0,11,0,1485.271692276001,1485.2707386016846,928,1
162,quadbright,10.0,11,1,594.0678119659424,594.0618515014648,1174,1
163,quadbright,11.0,17,1,1178.2879829406738,1178.2870292663574,1196,1
164,quadbright,12.0,11,1,1209.2158794403076,1209.2158794403076,1382,1
165,quadbright,13.0,11,1,593.6169624328613,593.6131477355957,1362,1
166,quadbright,14.0,11,1,792.7501201629639,792.7429676055908,1115,1
167,quadbright,15.0,11,1,1285.60209274292,1285.600185394287,823,1
168,quadbright,16.0,11,1,1208.2579135894775,1208.2569599151611,1269,1
169,quadbright,17.0,17,1,888.0879878997803,888.0810737609863,1102,1
170,quadbright,18.0,17,1,789.7350788116455,789.7329330444336,1079,1
171,quadbright,19.0,11,1,1085.6661796569824,1085.6623649597168,1224,1
172,quadbright,20.0,11,0,2012.4850273132324,2012.476921081543,1231,1
173,quadbright,21.0,11,1,1275.7837772369385,1275.782823562622,1353,1
174,quadbright,22.0,17,1,1010.6251239776611,1010.6239318847656,1348,1
175,quadbright,23.0,17,1,791.6858196258545,791.6829586029053,1195,1
176,quadbright,24.0,17,1,1936.2881183624268,1936.2869262695312,1050,1
177,quadbright,25.0,20,1,593.5838222503662,593.5778617858887,1190,1
178,quadbright,26.0,11,1,2010.8249187469482,2010.8187198638916,1369,1
179,quadbright,27.0,17,0,1275.0630378723145,1275.062084197998,1350,1
180,quadbright,28.0,17,0,1592.9539203643799,1592.952013015747,961,1
181,quadbright,29.0,20,0,2179.879903793335,2179.871082305908,1043,1
182,quadbright,30.0,24,1,692.7371025085449,692.7330493927002,1047,1
183,quadbright,5.0,11,1,102.31494903564453,598.1459617614746,1194,1
184,quadbright,6.0,11,1,99.19071197509766,493.2398796081543,1185,1
185,quadbright,7.0,11,1,98.79803657531738,593.5900211334229,989,1
186,quadbright,8.0,11,1,527.4019241333008,527.400016784668,1497,1
187,quadbright,9.0,14,0,98.79493713378906,593.4462547302246,1189,1
188,quadbright,10.0,11,1,714.1289710998535,714.1268253326416,1078,1
189,quadbright,11.0,15,1,681.6151142120361,681.6139221191406,1343,1
190,quadbright,12.0,11,1,494.37975883483887,494.3690299987793,1441,1
191,quadbright,13.0,11,1,505.60617446899414,505.6030750274658,1066,1
192,quadbright,14.0,11,1,714.0421867370605,714.0412330627441,1452,1
193,quadbright,15.0,11,1,724.5907783508301,724.5848178863525,1411,1
194,quadbright,16.0,11,0,823.5359191894531,823.5299587249756,843,1
195,quadbright,17.0,14,1,492.2680854797363,492.2642707824707,842,1
196,quadbright,18.0,15,1,492.6588535308838,492.65289306640625,977,1
197,quadbright,19.0,11,1,603.9760112762451,603.971004486084,1335,1
198,quadbright,20.0,14,1,593.9571857452393,593.9562320709229,1420,1
199,quadbright,21.0,11,1,496.20604515075684,496.20509147644043,1308,1
200,quadbright,22.0,17,1,592.3850536346436,592.383861541748,1398,1
201,quadbright,23.0,17,0,996.1302280426025,996.1259365081787,1033,1
202,quadbright,24.0,15,1,613.3160591125488,613.3151054382324,1420,1
203,quadbright,25.0,20,1,891.8871879577637,891.883134841919,901,1
204,quadbright,26.0,11,1,583.7612152099609,583.759069442749,1333,1
205,quadbright,27.0,18,0,780.0118923187256,780.0109386444092,1022,1
206,quadbright,28.0,20,0,1098.4148979187012,1098.4132289886475,832,1
207,quadbright,29.0,21,1,1613.8558387756348,1613.8548851013184,1461,1
208,quadbright,30.0,24,1,1088.4788036346436,1088.4718894958496,1408,1
209,quadbright,5.0,8,1,97.34916687011719,583.3761692047119,1005,1
210,quadbright,6.0,8,1,692.8670406341553,692.8660869598389,1447,1
211,quadbright,7.0,8,1,200.43587684631348,527.9519557952881,1097,1
212,quadbright,8.0,8,1,188.09199333190918,517.3740386962891,1194,1
213,quadbright,9.0,17,1,493.121862411499,493.1190013885498,1053,1
214,quadbright,10.0,8,1,791.9340133666992,791.9249534606934,1346,1
215,quadbright,11.0,15,1,104.42185401916504,599.5137691497803,1092,1
216,quadbright,12.0,8,1,1824.2831230163574,1824.280023574829,1436,1
217,quadbright,13.0,8,1,592.2613143920898,592.2582149505615,992,1
218,quadbright,14.0,8,1,790.4908657073975,790.4849052429199,1041,1
219,quadbright,15.0,8,1,1194.9188709259033,1194.9167251586914,1146,1
220,quadbright,16.0,14,1,494.185209274292,494.17805671691895,880,1
221,quadbright,17.0,14,1,493.0751323699951,493.070125579834,1139,1
222,quadbright,18.0,15,1,692.983865737915,692.9831504821777,1011,1
223,quadbright,19.0,8,1,1283.747911453247,1283.7409973144531,1359,1
224,quadbright,20.0,14,1,625.5106925964355,625.5018711090088,896,1
225,quadbright,21.0,8,0,1218.1408405303955,1218.1379795074463,1104,1
226,quadbright,22.0,15,0,1011.1920833587646,1011.1908912658691,1024,1
227,quadbright,23.0,18,1,592.1719074249268,592.1688079833984,1381,1
228,quadbright,24.0,15,1,987.4389171600342,987.4300956726074,978,1
229,quadbright,25.0,18,1,682.9073429107666,682.9061508178711,838,1
230,quadbright,26.0,8,0,2111.1841201782227,2111.1769676208496,1295,1
231,quadbright,27.0,20,1,2297.1129417419434,2297.111988067627,821,1
232,quadbright,28.0,23,0,1310.8670711517334,1310.8651638031006,911,1
233,quadbright,29.0,21,1,724.03883934021,724.0369319915771,971,1
234,quadbright,30.0,23,0,892.5659656524658,892.5588130950928,1467,1
235,quadbright,5.0,8,1,99.48015213012695,495.319128036499,1198,1
236,quadbright,6.0,8,1,99.23601150512695,592.8921699523926,921,1
237,quadbright,7.0,8,1,99.14016723632812,501.0340213775635,990,1
238,quadbright,8.0,8,1,398.3280658721924,703.5810947418213,926,1
239,quadbright,9.0,17,1,594.3119525909424,594.3090915679932,826,1
240,quadbright,10.0,8,1,715.2421474456787,715.2411937713623,902,1
241,quadbright,11.0,14,1,723.7548828125,723.743200302124,1127,1
242,quadbright,12.0,8,1,1022.9079723358154,1022.907018661499,1474,1
243,quadbright,13.0,8,1,690.7939910888672,690.7939910888672,1451,1
244,quadbright,14.0,8,1,2373.6319541931152,2373.626947402954,1389,1
245,quadbright,15.0,8,0,693.3600902557373,693.3481693267822,891,1
246,quadbright,16.0,14,1,1011.9509696960449,1011.9500160217285,1244,1
247,quadbright,17.0,11,0,1079.4110298156738,1079.4100761413574,987,1
248,quadbright,18.0,14,1,1277.8611183166504,1277.860164642334,1259,1
249,quadbright,19.0,8,1,1099.8461246490479,1099.843978881836,880,1
250,quadbright,20.0,12,0,891.6149139404297,891.6118144989014,936,1
251,quadbright,21.0,11,1,1119.3370819091797,1119.330883026123,1018,1
252,quadbright,22.0,17,1,726.5751361846924,726.5729904174805,1168,1
253,quadbright,23.0,18,0,812.5789165496826,812.5779628753662,1435,1
254,quadbright,24.0,14,1,593.5518741607666,593.5509204864502,1240,1
255,quadbright,25.0,18,0,2199.0013122558594,2199.000120162964,968,1
256,quadbright,26.0,11,1,725.801944732666,725.7990837097168,806,1
257,quadbright,27.0,20,1,723.120927810669,723.1180667877197,918,1
258,quadbright,28.0,26,1,626.4858245849609,626.4786720275879,1286,1
259,quadbright,29.0,20,1,623.8939762115479,623.8830089569092,1316,1
260,quadbright,30.0,24,1,712.785005569458,712.7838134765625,1142,1
261,quadbright,5.0,5,1,100.13794898986816,1078.5369873046875,1189,1
262,quadbright,6.0,5,1,98.91390800476074,900.9299278259277,868,1
263,quadbright,7.0,5,1,923.1691360473633,923.1650829315186,1313,1
264,quadbright,8.0,5,0,1516.5979862213135,1516.5948867797852,884,1
265,quadbright,9.0,15,1,592.7000045776367,592.6952362060547,976,1
266,quadbright,10.0,5,1,2168.897867202759,2168.8971519470215,1410,1
267,quadbright,11.0,14,1,682.1479797363281,682.1470260620117,1210,1
268,quadbright,12.0,5,0,1010.0700855255127,1010.0688934326172,1492,1
269,quadbright,13.0,5,1,1217.522144317627,1217.5211906433105,1143,1
270,quadbright,14.0,5,1,98.76394271850586,1295.4888343811035,1134,1
271,quadbright,15.0,11,1,1010.8721256256104,1010.871171951294,1270,1
272,quadbright,16.0,12,0,1285.3550910949707,1285.3498458862305,1008,1
273,quadbright,17.0,14,1,792.9649353027344,792.9601669311523,1210,1
274,quadbright,18.0,14,0,1409.3749523162842,1409.3739986419678,1019,1
275,quadbright,19.0,5,0,97.69415855407715,779.879093170166,1417,1
276,quadbright,20.0,14,1,702.6281356811523,702.625036239624,1162,1
277,quadbright,21.0,11,0,1406.3811302185059,1406.3811302185059,1313,1
278,quadbright,22.0,17,1,594.196081161499,594.1929817199707,1241,1
279,quadbright,23.0,19,0,1297.9891300201416,1297.983169555664,818,1
280,quadbright,24.0,14,1,978.1990051269531,978.1980514526367,1428,1
281,quadbright,25.0,20,1,890.93017578125,890.9261226654053,991,1
282,quadbright,26.0,11,1,3069.068193435669,3069.060802459717,1473,1
283,quadbright,27.0,19,1,726.1629104614258,726.1567115783691,1311,1
284,quadbright,29.0,20,1,823.214054107666,823.2109546661377,1000,1
285,quadbright,5.0,5,1,98.43778610229492,595.383882522583,855,1
286,quadbright,6.0,5,1,98.92988204956055,521.6879844665527,1437,1
287,quadbright,7.0,5,1,200.97923278808594,734.6091270446777,1021,1
288,quadbright,8.0,8,1,758.181095123291,758.1770420074463,977,1
289,quadbright,9.0,15,1,198.87304306030273,428.5850524902344,1442,1
290,quadbright,10.0,5,1,1184.6539974212646,1184.6530437469482,1214,1
291,quadbright,11.0,12,1,493.41893196105957,493.4108257293701,984,1
292,quadbright,12.0,8,1,879.6579837799072,879.6570301055908,923,1
293,quadbright,13.0,5,1,1076.6639709472656,1076.6630172729492,1197,1
294,quadbright,14.0,5,0,920.0069904327393,920.00412940979,1276,1
295,quadbright,15.0,11,1,594.0451622009277,594.0442085266113,973,1
296,quadbright,16.0,14,1,594.588041305542,594.5851802825928,1329,1
297,quadbright,17.0,14,1,591.8638706207275,591.8591022491455,877,1
298,quadbright,18.0,15,1,592.8897857666016,592.8859710693359,887,1
299,quadbright,19.0,8,1,1185.8670711517334,1185.863971710205,1064,1
300,quadbright,20.0,14,1,605.2148342132568,605.2122116088867,1456,1
301,quadbright,21.0,12,1,822.699785232544,822.6947784423828,1197,1
302,quadbright,22.0,16,1,725.1169681549072,725.1148223876953,834,1
303,quadbright,23.0,20,1,495.2230453491211,495.21803855895996,1040,1
304,quadbright,24.0,12,1,594.1338539123535,594.1331386566162,1215,1
305,quadbright,25.0,20,1,692.9991245269775,692.9929256439209,886,1
306,quadbright,26.0,9,1,789.6549701690674,789.6509170532227,1457,1
307,quadbright,27.0,19,1,499.67408180236816,499.67217445373535,1428,1
308,quadbright,29.0,18,1,1287.4629497528076,1287.4610424041748,1492,1
309,quadbright,5.0,2,0,1418.877124786377,1418.8761711120605,893,1
310,quadbright,6.0,2,1,2504.8818588256836,2504.879951477051,890,1
311,quadbright,7.0,2,1,2510.3421211242676,2510.3368759155273,1034,1
312,quadbright,8.0,8,1,99.02381896972656,692.5137042999268,1065,1
313,quadbright,9.0,14,1,495.23091316223145,495.2280521392822,1131,1
314,quadbright,10.0,2,0,100.30317306518555,1684.4730377197266,1429,1
315,quadbright,11.0,12,1,833.7669372558594,833.763837814331,1315,1
316,quadbright,12.0,8,1,199.22876358032227,693.1016445159912,1175,1
317,quadbright,13.0,2,1,898.123025894165,898.1199264526367,1100,1
318,quadbright,14.0,8,1,696.8779563903809,696.8739032745361,1171,1
319,quadbright,15.0,9,1,592.9830074310303,592.9820537567139,1134,1
320,quadbright,16.0,14,1,735.2697849273682,735.267162322998,1230,1
321,quadbright,17.0,12,1,734.7049713134766,734.6909046173096,1239,1
322,quadbright,18.0,15,1,627.4561882019043,627.4549961090088,1244,1
323,quadbright,19.0,8,0,1023.9579677581787,1023.9541530609131,891,1
324,quadbright,20.0,13,1,493.668794631958,493.66283416748047,1476,1
325,quadbright,21.0,12,1,495.26500701904297,495.26214599609375,1439,1
326,quadbright,22.0,16,1,494.58980560302734,494.5869445800781,1466,1
327,quadbright,23.0,20,1,593.3339595794678,593.3308601379395,1258,1
328,quadbright,24.0,12,1,594.641923904419,594.6359634399414,1129,1
329,quadbright,25.0,19,1,498.5840320587158,498.582124710083,887,1
330,quadbright,26.0,9,1,1295.3200340270996,1295.316219329834,1026,1
331,quadbright,27.0,18,1,791.003942489624,791.0013198852539,1196,1
332,quadbright,29.0,18,0,889.8251056671143,889.8220062255859,873,1
333,quadbright,5.0,5,0,195.72710990905762,1484.7187995910645,1108,1
334,quadbright,6.0,2,1,100.76379776000977,1109.2028617858887,960,1
335,quadbright,7.0,2,0,98.04296493530273,1407.2308540344238,1052,1
336,quadbright,8.0,6,1,1276.8540382385254,1276.853084564209,999,1
337,quadbright,9.0,14,1,486.1288070678711,486.1278533935547,1053,1
338,quadbright,10.0,5,0,713.1092548370361,713.1071090698242,1458,1
339,quadbright,11.0,11,1,498.0778694152832,498.07214736938477,979,1
340,quadbright,12.0,6,1,593.4679508209229,593.4638977050781,1366,1
341,quadbright,13.0,2,0,824.6300220489502,824.6293067932129,1400,1
342,quadbright,14.0,8,1,889.8499011993408,889.8468017578125,1082,1
343,quadbright,15.0,9,1,1416.382074356079,1416.3780212402344,1379,1
344,quadbright,16.0,13,1,917.8450107574463,917.8431034088135,812,1
345,quadbright,17.0,12,1,518.9962387084961,518.9940929412842,1405,1
346,quadbright,18.0,14,1,593.7340259552002,593.7321186065674,1461,1
347,quadbright,19.0,9,1,901.054859161377,901.0498523712158,1492,1
348,quadbright,20.0,13,1,787.7767086029053,787.7728939056396,1152,1
349,quadbright,21.0,11,0,900.6469249725342,900.6409645080566,1408,1
350,quadbright,22.0,15,1,625.8208751678467,625.8201599121094,1090,1
351,quadbright,23.0,19,1,524.3871212005615,524.3840217590332,898,1
352,quadbright,24.0,11,0,792.0639514923096,792.0618057250977,1175,1
353,quadbright,25.0,19,1,702.5330066680908,702.5301456451416,963,1
354,quadbright,26.0,8,0,889.941930770874,889.9321556091309,916,1
355,quadbright,27.0,18,1,692.903995513916,692.8889751434326,1034,1
356,quadbright,29.0,20,1,624.4699954986572,624.4649887084961,1004,1
357,quadbright,5.0,8,1,493.5879707336426,493.58391761779785,1038,1
358,quadbright,6.0,1,1,198.46510887145996,2409.123182296753,836,1
359,quadbright,7.0,5,1,99.6389389038086,987.4560832977295,1067,1
360,quadbright,8.0,6,1,131.148099899292,822.4992752075195,851,1
361,quadbright,9.0,12,1,494.88306045532227,494.88306045532227,1487,1
362,quadbright,10.0,8,1,191.10488891601562,1012.7737522125244,871,1
363,quadbright,11.0,11,1,615.3600215911865,615.3590679168701,810,1
364,quadbright,12.0,6,1,1216.7341709136963,1216.728925704956,1195,1
365,quadbright,13.0,5,0,1092.8730964660645,1092.8668975830078,935,1
366,quadbright,14.0,6,1,1077.0878791809082,1077.0869255065918,1064,1
367,quadbright,15.0,8,1,1098.968744277954,1098.9649295806885,1426,1
368,quadbright,16.0,13,1,790.8401489257812,790.834903717041,1456,1
369,quadbright,17.0,11,0,703.7639617919922,703.761100769043,1312,1
370,quadbright,18.0,14,1,988.800048828125,988.7950420379639,867,1
371,quadbright,19.0,9,1,890.3579711914062,890.3570175170898,1201,1
372,quadbright,20.0,12,1,593.9691066741943,593.9679145812988,1323,1
373,quadbright,21.0,12,1,594.0690040588379,594.0659046173096,1272,1
374,quadbright,22.0,15,1,596.1518287658691,596.1458683013916,1022,1
375,quadbright,23.0,19,1,524.3902206420898,524.3861675262451,1472,1
376,quadbright,24.0,12,1,885.6039047241211,885.6029510498047,876,1
377,quadbright,25.0,18,0,890.5110359191895,890.5041217803955,1051,1
378,quadbright,26.0,9,1,891.3140296936035,891.3118839263916,1095,1
379,quadbright,27.0,17,1,703.0918598175049,703.0878067016602,1001,1
380,quadbright,29.0,20,0,495.1760768890381,495.1739311218262,1137,1
